Recording date:	2016/05/14
Recording time:	17:55:53
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6528584795 ms
accuracy (in pixels): LX=639.5906, LY=510.9476, RX=639.5904, RY=510.9354
precision (RMS noise in pixels): X=5.65685424949, Y=3.60555127546
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
1855.4	82.0231	860.9200	4.1998	0	71.7139	859.1220	4.2683	0	0.1201	1.6797	
1872.0	82.4818	861.6995	4.2070	0	72.2760	859.7111	4.2808	0	0.1209	1.6811	
1888.7	84.2149	860.7880	4.2024	0	75.6533	857.5423	4.2724	0	0.1249	1.6781	
1905.4	86.8163	858.8882	4.2243	0	72.5885	858.1854	4.2717	0	0.1245	1.6768	
1922.0	90.8776	866.3158	4.2249	0	74.5947	862.9452	4.2810	0	0.1293	1.6887	
1938.7	93.1086	865.5246	4.2314	0	74.6294	865.0862	4.2900	0	0.1310	1.6900	
1955.3	86.7689	861.1384	4.2423	0	76.8319	859.7633	4.2927	0	0.1278	1.6806	
1972.0	84.5668	865.9716	4.2424	0	76.9172	864.9698	4.2968	0	0.1262	1.6904	
1988.7	85.6809	865.3185	4.2530	0	75.4865	857.8571	4.3047	0	0.1259	1.6828	
2005.3	76.7842	863.3043	4.2357	0	74.3796	853.9753	4.3062	0	0.1181	1.6770	
2021.9	79.4508	864.8187	4.2457	0	74.2122	859.1941	4.3180	0	0.1200	1.6836	
2038.7	75.4722	868.2386	4.2535	0	73.6078	855.3155	4.3232	0	0.1165	1.6832	
2055.3	76.7757	866.7941	4.2566	0	70.6221	855.4843	4.3264	0	0.1152	1.6819	
2071.9	76.6971	860.8809	4.2807	0	69.7219	856.2636	4.3362	0	0.1144	1.6769	
2088.5	79.7332	865.8742	4.2700	0	71.7577	855.0301	4.3389	0	0.1184	1.6806	
2105.2	78.7700	864.4194	4.2678	0	70.7669	856.5226	4.3446	0	0.1168	1.6806	
2121.9	80.4776	864.1694	4.2691	0	72.1088	855.2898	4.3365	0	0.1192	1.6792	
2138.5	83.4619	871.1685	4.2744	0	68.0438	856.0077	4.3528	0	0.1184	1.6867	
2155.2	81.5134	867.5182	4.2732	0	70.7065	856.4987	4.3555	0	0.1189	1.6836	
2171.8	82.4624	865.5446	4.2834	0	79.6687	857.7553	4.3569	0	0.1267	1.6829	
2188.5	78.1296	866.0455	4.2688	0	79.3790	855.5641	4.3534	0	0.1231	1.6813	
2205.2	83.4869	868.6902	4.2811	0	75.3647	854.1765	4.3505	0	0.1241	1.6825	
2221.8	86.3802	869.4426	4.2834	0	72.7195	856.3687	4.3550	0	0.1243	1.6854	
2238.4	84.8700	872.6892	4.2729	0	74.4645	856.3602	4.3473	0	0.1245	1.6885	
2255.2	86.2278	870.8431	4.2733	0	71.7850	855.6716	4.3514	0	0.1234	1.6860	
2271.8	89.3583	871.6381	4.2854	0	71.8958	856.2926	4.3586	0	0.1260	1.6874	
2288.4	84.4866	871.7130	4.2692	0	71.2222	853.6920	4.3537	0	0.1216	1.6850	
2305.0	88.6834	868.3431	4.2708	0	70.8638	852.0811	4.3598	0	0.1246	1.6801	
2321.7	81.2722	873.4969	4.2694	0	70.2315	854.5438	4.3626	0	0.1184	1.6875	
2338.4	86.0664	864.4452	4.2792	0	75.5530	854.2353	4.3515	0	0.1263	1.6784	
2355.0	83.2117	869.5142	4.2702	0	71.8595	853.2316	4.3482	0	0.1211	1.6824	
2371.7	82.4271	867.0438	4.2805	0	73.5022	854.0008	4.3444	0	0.1218	1.6807	
2388.3	83.3235	865.9061	4.2759	0	75.2121	853.1482	4.3471	0	0.1239	1.6788	
2405.0	86.2973	872.8733	4.2715	0	75.3404	853.4509	4.3454	0	0.1263	1.6859	
2421.7	89.5594	871.2267	4.2905	0	74.9109	854.8205	4.3546	0	0.1285	1.6856	
2438.3	82.3099	869.1959	4.2858	0	72.5008	855.6271	4.3600	0	0.1209	1.6844	
2454.9	86.5514	867.3529	4.2965	0	72.3708	853.5812	4.3529	0	0.1242	1.6806	
2471.5	82.0893	868.4522	4.2843	0	73.2704	854.4918	4.3542	0	0.1214	1.6826	
2488.3	81.7114	862.4081	4.2788	0	79.1906	853.7630	4.3455	0	0.1257	1.6759	
2504.9	77.7381	859.7451	4.2790	0	80.4526	853.5723	4.3569	0	0.1236	1.6732	
2521.5	82.4826	861.3901	4.2836	0	83.3536	857.4563	4.3543	0	0.1296	1.6786	
2538.2	78.7457	864.4594	4.2892	0	80.8038	852.8405	4.3546	0	0.1246	1.6771	
2554.9	80.6163	864.1357	4.2897	0	80.7789	852.4964	4.3493	0	0.1261	1.6764	
2571.5	80.8482	864.9849	4.2791	0	80.7963	848.4417	4.3569	0	0.1263	1.6733	
2588.2	78.7052	867.1020	4.2905	0	79.8253	854.0543	4.3468	0	0.1239	1.6808	
2604.8	79.2880	866.9299	4.2775	0	76.4533	856.6956	4.3505	0	0.1217	1.6832	
2621.5	80.9919	864.4876	4.2861	0	76.5540	856.9054	4.3512	0	0.1231	1.6810	
2638.2	81.1000	865.3715	4.2908	0	77.3181	854.8286	4.3385	0	0.1238	1.6799	
2654.8	77.6879	864.5106	4.2733	0	76.2283	851.6560	4.3453	0	0.1202	1.6759	
2671.4	81.1119	865.9539	4.2792	0	75.7622	851.5972	4.3326	0	0.1226	1.6773	
2688.1	75.1928	863.7409	4.2726	0	80.1891	851.9639	4.3345	0	0.1214	1.6755	
2704.8	77.3441	862.0762	4.2746	0	74.8446	849.5818	4.3270	0	0.1189	1.6715	
2721.4	79.6929	866.1178	4.2770	0	77.2552	852.6155	4.3238	0	0.1226	1.6785	
2738.1	80.8447	867.2828	4.2648	0	77.1113	855.3638	4.3239	0	0.1234	1.6823	
2754.7	79.0778	866.8911	4.2535	0	77.7590	850.2660	4.3259	0	0.1225	1.6769	
2771.4	78.2712	868.3493	4.2526	0	77.7871	851.5957	4.3249	0	0.1219	1.6796	
2788.1	79.5068	868.5824	4.2423	0	74.3794	849.8193	4.3200	0	0.1202	1.6781	
2804.7	77.9006	866.9285	4.2510	0	77.9153	853.9385	4.3139	0	0.1217	1.6805	
2821.3	78.4550	866.4794	4.2430	0	75.1465	852.2529	4.3090	0	0.1200	1.6784	
2838.1	77.7624	869.2417	4.2433	0	78.8965	851.7045	4.3142	0	0.1224	1.6806	
2854.7	81.1188	862.5446	4.2565	0	78.9562	837.1050	4.3412	0	0.1251	1.6598	
2871.3	-20.5351	1245.8152	3.3338	0	-1.0000	-1.0000	-1.0000	4	-0.0160	1.2166	
2887.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
2904.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
2921.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
2937.9	2021.2003	276.6310	2.7340	0	-1.0000	-1.0000	-1.0000	4	1.5791	0.2701	
2954.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
2971.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
2987.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
3004.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.5									VALIDATION_TRIALSTART, trialnr=22, x=64, y=870
18.2									validation_point_on
1017.8									validation_horizontal_point_fix
3017.8									validation_horizontal_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
40.2	109.5917	864.6251	4.2285	0	83.0172	843.6973	4.2984	0	0.1505	1.6683	
56.9	-1.0000	-1.0000	-1.0000	4	92.5242	835.9900	4.3100	0	0.0723	0.8164	
73.5	108.9493	865.1219	4.2032	0	88.9567	841.3037	4.2966	0	0.1546	1.6664	
90.1	110.2317	867.1148	4.1991	0	86.3821	838.4570	4.3124	0	0.1536	1.6656	
106.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
123.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
140.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
156.7	107.4366	859.5157	4.1571	0	90.5749	838.8165	4.2807	0	0.1547	1.6585	
173.4	104.7408	862.7382	4.1680	0	87.5809	841.6006	4.2648	0	0.1503	1.6644	
190.1	106.7602	864.6627	4.1508	0	90.9482	843.4381	4.2621	0	0.1545	1.6681	
206.8	103.8632	866.9870	4.1393	0	87.1410	843.1839	4.2511	0	0.1492	1.6701	
223.4	104.8686	867.1219	4.1298	0	88.2286	839.5303	4.2304	0	0.1509	1.6667	
240.0	107.0111	869.4081	4.1259	0	86.8159	843.8965	4.2223	0	0.1514	1.6731	
256.7	164.8950	871.5957	4.1310	0	147.9620	851.8358	4.2228	0	0.2444	1.6830	
273.4	162.4064	875.2415	4.1046	0	137.5186	852.3009	4.2064	0	0.2343	1.6871	
290.0	156.4922	875.3054	4.0952	0	135.2576	854.5118	4.1932	0	0.2279	1.6893	
306.6	155.1068	871.9166	4.0939	0	136.7998	850.4592	4.1791	0	0.2281	1.6820	
323.4	160.3603	869.4611	4.0813	0	138.9523	855.3028	4.1725	0	0.2338	1.6843	
340.0	155.6474	867.3859	4.0683	0	138.4642	859.5030	4.1628	0	0.2298	1.6864	
356.6	158.3276	871.9546	4.0596	0	136.5859	855.7109	4.1598	0	0.2304	1.6872	
373.3	161.1091	870.6786	4.0708	0	135.9483	856.3840	4.1495	0	0.2321	1.6866	
389.9	156.9758	868.7569	4.0457	0	135.9910	852.8868	4.1370	0	0.2289	1.6813	
406.6	156.9137	867.3473	4.0360	0	136.8173	853.1921	4.1411	0	0.2295	1.6802	
423.3	161.6857	865.5912	4.0376	0	137.0328	851.6697	4.1346	0	0.2334	1.6770	
439.9	159.9763	872.2040	4.0322	0	138.9737	857.1381	4.1312	0	0.2336	1.6888	
456.5	159.9318	873.3582	4.0242	0	138.1536	856.7140	4.1271	0	0.2329	1.6895	
473.3	160.1367	872.1453	4.0255	0	135.5443	855.8043	4.1140	0	0.2310	1.6875	
489.9	158.8093	875.7584	4.0202	0	139.7703	855.3983	4.1158	0	0.2333	1.6906	
506.5	157.5959	870.3616	4.0279	0	134.2318	860.7948	4.1144	0	0.2280	1.6906	
523.1	158.5521	869.0095	4.0146	0	134.9367	858.1894	4.1123	0	0.2293	1.6867	
539.8	158.3561	871.3414	4.0049	0	136.2151	855.5193	4.1068	0	0.2301	1.6864	
556.5	158.5492	865.6083	4.0080	0	137.4806	852.1859	4.1025	0	0.2313	1.6775	
573.1	152.9139	872.3144	4.0076	0	136.2064	856.0565	4.0979	0	0.2259	1.6879	
589.8	159.2860	873.6668	4.0076	0	139.4308	857.4780	4.0947	0	0.2334	1.6906	
606.4	147.9087	869.5842	3.9879	0	128.8205	850.0085	4.0820	0	0.2162	1.6793	
623.1	151.2014	870.7850	3.9845	0	132.9749	852.6596	4.0760	0	0.2220	1.6831	
639.8	153.5335	868.9035	3.9915	0	131.1025	854.3113	4.0772	0	0.2224	1.6828	
656.4	151.3153	867.4404	3.9780	0	131.0616	852.6338	4.0641	0	0.2206	1.6798	
673.0	151.6590	864.9718	3.9696	0	130.9408	850.5506	4.0631	0	0.2208	1.6753	
689.8	154.1625	868.1277	3.9639	0	131.4649	858.1730	4.0562	0	0.2231	1.6858	
706.4	148.4286	872.0384	3.9540	0	128.4318	850.1054	4.0546	0	0.2163	1.6818	
723.0	149.3678	872.4987	3.9568	0	131.6598	850.8870	4.0453	0	0.2196	1.6830	
739.6	152.9402	878.0918	3.9516	0	127.7845	852.6910	4.0428	0	0.2193	1.6902	
756.3	156.5714	872.5127	3.9437	0	127.2454	847.1040	4.0448	0	0.2217	1.6793	
773.0	154.4073	876.0938	3.9381	0	129.3967	857.2868	4.0365	0	0.2217	1.6928	
789.6	154.9589	866.7233	3.9333	0	134.2783	860.2192	4.0375	0	0.2260	1.6865	
806.3	156.0048	866.1586	3.9269	0	129.7860	862.5072	4.0235	0	0.2233	1.6882	
822.9	153.9088	867.6534	3.9359	0	129.4351	864.2002	4.0340	0	0.2214	1.6913	
839.6	157.5589	867.3614	3.9304	0	136.4833	862.3311	4.0311	0	0.2297	1.6892	
856.3	159.7651	865.6057	3.9426	0	134.2467	858.9463	4.0292	0	0.2297	1.6841	
872.9	154.7166	869.4375	3.9348	0	128.0861	858.2055	4.0301	0	0.2209	1.6872	
889.5	154.3905	871.6683	3.9379	0	123.0082	850.1237	4.0194	0	0.2167	1.6814	
906.1	158.2860	868.1448	3.9264	0	130.5168	851.3171	4.0280	0	0.2256	1.6792	
922.9	157.1873	871.9003	3.9324	0	120.7361	844.9385	4.0212	0	0.2171	1.6766	
939.5	158.6748	864.2071	3.9521	0	127.9271	846.6783	4.0553	0	0.2239	1.6708	
956.1	160.8384	871.2071	3.9570	0	127.5930	850.6121	4.0317	0	0.2253	1.6815	
972.8	152.3572	873.2919	3.9450	0	126.6701	850.9700	4.0323	0	0.2180	1.6838	
989.5	157.7568	876.2409	3.9598	0	125.8798	850.6123	4.0393	0	0.2216	1.6864	
1006.1	160.4944	866.9161	3.9657	0	129.8042	852.9763	4.0462	0	0.2268	1.6796	
1022.8	154.6006	869.2915	3.9711	0	128.6981	855.4577	4.0529	0	0.2213	1.6843	
1039.4	154.3419	868.1334	3.9657	0	125.3955	851.3494	4.0620	0	0.2185	1.6792	
1056.1	161.0624	865.2340	3.9873	0	126.9106	854.9205	4.0686	0	0.2250	1.6798	
1072.8	160.9950	867.4869	3.9777	0	131.2220	853.0165	4.0718	0	0.2283	1.6802	
1089.4	156.8060	867.0488	4.0034	0	129.9103	849.4985	4.0801	0	0.2240	1.6763	
1106.0	156.2469	869.3858	4.0033	0	128.6376	852.6834	4.0875	0	0.2226	1.6817	
1122.6	153.3916	867.3509	4.0172	0	129.8680	856.1220	4.0963	0	0.2213	1.6831	
1139.4	152.0890	865.4544	4.0020	0	130.5939	854.8406	4.1011	0	0.2208	1.6800	
1156.0	151.5539	864.6296	4.0242	0	128.3052	855.7994	4.1071	0	0.2186	1.6801	
1172.6	151.1346	865.3373	4.0186	0	129.2768	854.5002	4.1084	0	0.2191	1.6795	
1189.3	150.3592	866.8018	4.0362	0	133.6411	852.0829	4.1230	0	0.2219	1.6786	
1206.0	148.3116	864.0338	4.0262	0	132.3891	852.4252	4.1272	0	0.2193	1.6762	
1222.6	152.6614	864.2297	4.0448	0	129.8283	849.8600	4.1392	0	0.2207	1.6739	
1239.3	150.0913	862.3410	4.0494	0	129.3728	852.7447	4.1482	0	0.2183	1.6749	
1255.9	152.4488	862.2776	4.0589	0	130.2933	848.2987	4.1575	0	0.2209	1.6705	
1272.6	151.7838	868.6783	4.0657	0	126.4362	849.4767	4.1617	0	0.2174	1.6779	
1289.3	155.2643	865.5391	4.0722	0	133.8849	848.9002	4.1650	0	0.2259	1.6743	
1305.9	156.4018	862.4540	4.0756	0	132.9521	853.5944	4.1717	0	0.2261	1.6758	
1322.5	160.1539	864.8612	4.0788	0	125.5667	853.8772	4.1758	0	0.2232	1.6785	
1339.1	159.8176	867.4656	4.0900	0	131.2189	850.7638	4.1751	0	0.2274	1.6780	
1355.9	156.5368	863.7747	4.0909	0	133.2499	850.2924	4.1802	0	0.2264	1.6739	
1372.5	152.3357	862.4079	4.0911	0	133.2885	848.9758	4.1805	0	0.2231	1.6713	
1389.1	157.8093	861.0658	4.1000	0	130.5464	853.2455	4.1839	0	0.2253	1.6741	
1405.8	157.2652	867.0795	4.1056	0	131.0680	857.9579	4.1941	0	0.2253	1.6846	
1422.5	177.6140	851.9274	4.0909	0	154.8408	843.3965	4.1909	0	0.2597	1.6556	
1439.2	153.8337	861.4586	4.1003	0	129.0999	850.9242	4.1820	0	0.2210	1.6722	
1455.8	159.6065	854.5505	4.0984	0	132.8888	844.1755	4.1800	0	0.2285	1.6589	
1472.4	156.5472	858.0980	4.1024	0	137.3664	852.6495	4.1923	0	0.2296	1.6707	
1489.0	158.7604	855.5887	4.0990	0	139.6180	846.2414	4.1973	0	0.2331	1.6619	
1505.8	158.3004	855.8540	4.1107	0	130.1506	845.2818	4.2040	0	0.2254	1.6613	
1522.4	162.4590	855.8485	4.1097	0	130.8052	844.8163	4.1969	0	0.2291	1.6608	
1539.0	163.7450	856.7182	4.1126	0	133.2267	849.9326	4.1994	0	0.2320	1.6667	
1555.7	152.5851	857.2427	4.1064	0	133.1628	847.6133	4.2047	0	0.2232	1.6649	
1572.4	155.6773	858.2127	4.1062	0	134.7683	844.6361	4.1939	0	0.2269	1.6629	
1589.0	155.9469	852.3881	4.1171	0	138.0378	845.7994	4.2133	0	0.2297	1.6584	
1605.7	156.5339	854.6993	4.1184	0	134.1988	843.4759	4.2161	0	0.2271	1.6584	
1622.3	154.0621	850.6935	4.1226	0	130.2584	841.4170	4.2150	0	0.2221	1.6525	
1638.9	158.9430	854.6502	4.1443	0	126.7618	839.2404	4.2333	0	0.2232	1.6542	
1655.7	158.3572	854.3852	4.1539	0	132.1857	841.6551	4.2389	0	0.2270	1.6563	
1672.3	159.6536	857.0161	4.1622	0	131.8944	841.2988	4.2484	0	0.2278	1.6585	
1688.9	161.3702	852.6523	4.1712	0	135.6967	842.8621	4.2584	0	0.2321	1.6558	
1705.5	159.0683	850.6692	4.1697	0	134.7624	840.2904	4.2663	0	0.2296	1.6513	
1722.3	159.6164	853.5507	4.1859	0	137.0285	843.7647	4.2816	0	0.2318	1.6575	
1738.9	157.3596	852.8696	4.1966	0	136.2828	844.2950	4.2844	0	0.2294	1.6574	
1755.5	165.8266	855.0353	4.2062	0	137.5178	841.9617	4.3018	0	0.2370	1.6572	
1772.2	160.7909	854.1891	4.2175	0	135.4441	839.0620	4.3093	0	0.2314	1.6536	
1788.9	159.1251	854.4848	4.2154	0	140.1802	837.3200	4.3223	0	0.2338	1.6522	
1805.5	156.5363	854.2763	4.2343	0	138.2373	841.2900	4.3284	0	0.2303	1.6558	
1822.2	159.8374	852.2564	4.2382	0	135.6644	842.6080	4.3490	0	0.2309	1.6551	
1838.8	155.2493	857.1998	4.2445	0	133.0335	846.9795	4.3577	0	0.2252	1.6642	
1855.4	157.8983	859.7937	4.2448	0	133.4271	845.7132	4.3645	0	0.2276	1.6655	
1872.2	155.8140	856.1440	4.2625	0	132.9361	843.9725	4.3618	0	0.2256	1.6603	
1888.8	159.1784	854.5643	4.2682	0	131.5275	841.2042	4.3724	0	0.2271	1.6560	
1905.4	159.7946	857.8928	4.2731	0	128.9443	841.8057	4.3775	0	0.2256	1.6599	
1922.0	163.0625	856.4997	4.2831	0	131.6177	843.3504	4.3814	0	0.2302	1.6600	
1938.8	163.7540	860.1888	4.2945	0	135.7993	845.3990	4.3828	0	0.2340	1.6656	
1955.4	158.7619	857.5586	4.2984	0	133.5101	843.2227	4.3777	0	0.2283	1.6609	
1972.0	161.4094	855.9411	4.3079	0	136.7113	843.8817	4.3884	0	0.2329	1.6600	
1988.7	156.5648	859.4882	4.2854	0	130.2196	846.5366	4.3824	0	0.2241	1.6660	
2005.4	161.0617	858.6625	4.2945	0	130.9004	845.2865	4.3895	0	0.2281	1.6640	
2022.0	161.7231	860.9945	4.3050	0	134.6923	846.8070	4.3827	0	0.2316	1.6678	
2038.7	160.1001	858.7545	4.3061	0	134.8953	848.2553	4.3855	0	0.2305	1.6670	
2055.3	162.2062	860.3915	4.2959	0	130.7469	847.2547	4.3853	0	0.2289	1.6676	
2071.9	153.8282	860.9361	4.2987	0	129.5033	847.1649	4.3742	0	0.2214	1.6681	
2088.7	150.1770	854.8045	4.2794	0	129.9987	847.8612	4.3743	0	0.2189	1.6628	
2105.3	156.6924	857.0168	4.2936	0	133.2332	844.4644	4.3779	0	0.2265	1.6616	
2121.9	156.2230	859.4949	4.2777	0	131.6184	844.0356	4.3788	0	0.2249	1.6636	
2138.5	151.9408	856.8167	4.2794	0	128.9020	846.7389	4.3751	0	0.2194	1.6636	
2155.3	155.2142	860.2968	4.2756	0	133.2064	847.4265	4.3769	0	0.2253	1.6677	
2171.9	157.3596	860.4242	4.2788	0	133.8156	845.6345	4.3671	0	0.2275	1.6661	
2188.5	158.6059	859.0940	4.2844	0	129.8481	845.5493	4.3560	0	0.2254	1.6647	
2205.2	159.6600	862.8289	4.2714	0	133.2188	843.9941	4.3581	0	0.2288	1.6668	
2221.8	159.9375	864.2626	4.2627	0	131.0140	848.7159	4.3572	0	0.2273	1.6728	
2238.5	156.2237	866.5216	4.2605	0	132.3585	848.5746	4.3565	0	0.2255	1.6749	
2255.2	161.5089	865.1704	4.2635	0	133.0201	846.8464	4.3381	0	0.2301	1.6719	
2271.8	157.6274	862.4493	4.2514	0	132.8514	850.5857	4.3440	0	0.2269	1.6729	
2288.4	154.8216	863.6494	4.2457	0	129.9450	844.0641	4.3400	0	0.2225	1.6677	
2305.2	156.8463	867.2108	4.2576	0	129.2352	848.1474	4.3345	0	0.2235	1.6752	
2321.8	161.3267	865.7618	4.2447	0	129.5451	850.7986	4.3291	0	0.2272	1.6763	
2338.4	158.3186	867.1762	4.2439	0	133.3608	848.9902	4.3385	0	0.2279	1.6759	
2355.0	161.1432	863.3605	4.2441	0	132.8757	852.1423	4.3335	0	0.2297	1.6753	
2371.8	161.2989	862.6884	4.2379	0	133.9940	849.9009	4.3237	0	0.2307	1.6725	
2388.4	157.2935	864.6747	4.2360	0	135.2236	849.3006	4.3270	0	0.2285	1.6738	
2405.0	157.4504	866.2401	4.2307	0	136.2120	851.1026	4.3214	0	0.2294	1.6771	
2421.7	153.4203	867.5694	4.2197	0	135.6998	852.0385	4.3188	0	0.2259	1.6793	
2438.3	151.1088	866.9104	4.2150	0	132.8559	849.1708	4.3246	0	0.2218	1.6759	
2455.0	152.3825	866.5696	4.2093	0	135.4104	849.0022	4.3085	0	0.2248	1.6754	
2471.7	151.8748	866.9491	4.2114	0	133.5721	847.6799	4.3078	0	0.2230	1.6744	
2488.3	152.0068	867.8682	4.2100	0	132.9927	852.3582	4.3140	0	0.2227	1.6799	
2504.9	146.4435	864.5335	4.2050	0	132.6114	850.3106	4.2986	0	0.2180	1.6747	
2521.7	151.6224	866.4747	4.1981	0	129.6829	851.4319	4.2960	0	0.2198	1.6776	
2538.3	154.7866	867.4875	4.1990	0	127.8834	852.1246	4.3023	0	0.2208	1.6793	
2554.9	157.2581	864.7547	4.2001	0	127.4020	849.1360	4.2993	0	0.2224	1.6737	
2571.6	158.5165	864.7162	4.1960	0	132.4627	849.8277	4.2886	0	0.2273	1.6744	
2588.2	153.3769	864.8369	4.1922	0	134.9406	843.8121	4.2845	0	0.2252	1.6686	
2604.9	152.5429	866.6709	4.1965	0	133.0665	849.3194	4.2898	0	0.2231	1.6758	
2621.6	155.9940	868.9998	4.1920	0	130.2183	850.2479	4.2790	0	0.2236	1.6790	
2638.2	153.2475	866.8176	4.1927	0	129.8857	845.5597	4.2800	0	0.2212	1.6722	
2654.8	161.1093	869.2878	4.1972	0	130.5198	847.4518	4.2772	0	0.2278	1.6765	
2671.6	153.3130	862.8714	4.1932	0	128.9322	850.9121	4.2919	0	0.2205	1.6736	
2688.2	153.7703	862.3786	4.1995	0	129.6408	848.1594	4.2874	0	0.2214	1.6704	
2704.8	151.9981	868.5711	4.1813	0	132.1583	851.9709	4.2789	0	0.2220	1.6802	
2721.4	153.6816	867.4633	4.1799	0	135.1153	856.1138	4.2930	0	0.2256	1.6832	
2738.2	157.1172	871.1236	4.1853	0	134.1004	852.2959	4.2907	0	0.2275	1.6830	
2754.8	156.4756	865.9008	4.1898	0	132.3878	855.7261	4.2915	0	0.2257	1.6813	
2771.4	156.8553	871.7498	4.1881	0	138.3568	852.7455	4.2970	0	0.2306	1.6841	
2788.1	156.1726	866.7533	4.1963	0	132.9218	852.2780	4.2973	0	0.2259	1.6787	
2804.7	156.3897	872.2126	4.1917	0	137.1985	853.2838	4.2959	0	0.2294	1.6851	
2821.4	157.0823	870.2230	4.1894	0	139.8600	849.3202	4.2952	0	0.2320	1.6792	
2838.1	155.3375	868.0636	4.1906	0	137.6406	849.1207	4.2935	0	0.2289	1.6769	
2854.7	157.9323	872.1836	4.1902	0	133.1859	850.8962	4.2990	0	0.2274	1.6827	
2871.3	155.4233	870.8610	4.1842	0	134.3152	855.8423	4.2957	0	0.2264	1.6862	
2888.1	156.0803	866.1865	4.1801	0	135.2175	857.2928	4.2930	0	0.2276	1.6831	
2904.7	152.1430	870.6739	4.1808	0	134.4152	855.9370	4.2931	0	0.2239	1.6861	
2921.3	148.6547	870.6777	4.1815	0	132.9152	857.9740	4.2934	0	0.2200	1.6881	
2937.9	152.5913	872.9336	4.1802	0	132.6474	850.2325	4.2881	0	0.2228	1.6828	
2954.7	155.6741	869.3026	4.1864	0	137.6319	855.3784	4.2937	0	0.2291	1.6843	
2971.3	152.1984	869.6088	4.1875	0	132.5117	853.7310	4.2984	0	0.2224	1.6829	
2987.9	153.1946	866.5598	4.1926	0	133.0754	849.5801	4.3013	0	0.2236	1.6759	
9.7									VALIDATION_TRIALSTART, trialnr=23, x=128, y=870
10.4									validation_point_on
1009.4									validation_horizontal_point_fix
3009.4									validation_horizontal_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
40.1	161.1388	873.7509	4.1846	0	131.9278	846.6007	4.2901	0	0.2290	1.6800	
56.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
73.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
90.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
106.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
123.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
140.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
156.6	152.3818	870.1754	4.1781	0	141.4587	848.7637	4.2838	0	0.2296	1.6787	
173.3	160.6510	875.4726	4.1909	0	132.3840	848.9495	4.2782	0	0.2289	1.6840	
190.0	155.9027	870.9332	4.1974	0	134.3729	849.0475	4.2822	0	0.2268	1.6797	
