Recording date:	2016/05/02
Recording time:	17:14:09
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6586792453 ms
accuracy (in pixels): LX=639.014, LY=510.9858, RX=639.0186, RY=510.986
precision (RMS noise in pixels): X=5.83095189485, Y=9.53939201417
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
2270.1	656.3557	219.6634	3.6256	0	654.5063	197.4561	3.3405	0	1.0241	0.4073	
2286.7	655.0227	209.6993	3.6281	0	649.0486	194.9887	3.3431	0	1.0188	0.3952	
2303.3	654.1400	200.3158	3.6017	0	653.0942	193.0500	3.3676	0	1.0213	0.3841	
2319.9	656.9142	209.5732	3.6082	0	643.5404	195.4099	3.3222	0	1.0160	0.3955	
2336.7	659.0462	201.1061	3.5968	0	655.4506	178.3610	3.2950	0	1.0270	0.3706	
2353.3	651.9931	194.4202	3.5701	0	654.8947	181.3576	3.2994	0	1.0210	0.3670	
2369.9	650.0245	206.2624	3.6012	0	649.6346	188.0106	3.3104	0	1.0154	0.3850	
2386.6	660.6474	209.5384	3.5811	0	662.4598	173.7702	3.2976	0	1.0337	0.3743	
2403.3	648.0622	205.6732	3.5600	0	648.1839	190.4505	3.2843	0	1.0127	0.3868	
2419.9	655.0671	201.9753	3.5651	0	654.9596	184.4090	3.2870	0	1.0235	0.3773	
2436.6	653.3909	203.0087	3.5430	0	644.5295	199.2445	3.2757	0	1.0140	0.3928	
2453.2	648.3599	199.4913	3.5317	0	652.7371	188.6174	3.3013	0	1.0165	0.3790	
2469.8	663.8166	203.2342	3.5415	0	647.6302	175.7234	3.2517	0	1.0246	0.3701	
2486.6	653.3827	202.7097	3.5230	0	650.2219	188.8698	3.2451	0	1.0184	0.3824	
2503.2	659.6892	213.6568	3.5358	0	652.5356	207.0591	3.2763	0	1.0252	0.4109	
2519.8	656.9835	199.6730	3.4952	0	651.4826	199.4324	3.2595	0	1.0222	0.3898	
2536.4	657.8439	204.3113	3.4999	0	649.4622	185.1223	3.2544	0	1.0213	0.3803	
2553.2	652.8552	207.9810	3.4991	0	641.1149	204.4032	3.2457	0	1.0109	0.4027	
2569.8	654.7792	222.7694	3.4779	0	641.0799	217.0548	3.2536	0	1.0124	0.4295	
2586.4	639.4854	220.5408	3.4760	0	641.4320	210.4782	3.2323	0	1.0007	0.4209	
2603.1	645.5530	235.3220	3.4665	0	640.3755	205.8126	3.2350	0	1.0046	0.4308	
2619.7	655.5027	205.1206	3.4676	0	634.7075	211.8718	3.2576	0	1.0080	0.4072	
2636.4	645.7559	229.6056	3.4799	0	639.1144	200.3688	3.2161	0	1.0038	0.4199	
2653.1	639.3022	217.2040	3.4506	0	641.4716	226.9882	3.2487	0	1.0006	0.4338	
2669.7	644.9654	213.9616	3.4630	0	642.4412	210.3805	3.2475	0	1.0058	0.4144	
2686.3	640.2396	216.6644	3.4619	0	646.3077	190.7027	3.2223	0	1.0051	0.3978	
2703.1	650.3507	228.4373	3.4811	0	640.1191	212.5938	3.2378	0	1.0082	0.4307	
2719.7	647.2569	215.7570	3.4463	0	645.7911	200.6732	3.2549	0	1.0102	0.4067	
2736.3	644.3356	230.8984	3.4810	0	644.1085	213.7169	3.2675	0	1.0066	0.4342	
2752.9	644.1757	205.3521	3.4783	0	636.0469	205.1685	3.2584	0	1.0002	0.4009	
2769.6	650.6772	212.1705	3.4771	0	641.2986	209.2260	3.2500	0	1.0094	0.4115	
2786.3	649.2251	228.9840	3.4975	0	640.8195	212.6899	3.2572	0	1.0078	0.4313	
2802.9	649.3112	218.6713	3.4878	0	641.0925	200.4809	3.2752	0	1.0081	0.4093	
2819.6	639.6919	210.4665	3.4724	0	637.8131	203.6872	3.2484	0	0.9981	0.4044	
2836.2	641.0522	214.7824	3.4821	0	639.9075	187.6675	3.2145	0	1.0007	0.3930	
2852.9	650.7434	207.4793	3.4704	0	641.6458	199.7047	3.2312	0	1.0097	0.3976	
2869.6	647.7689	216.2632	3.4592	0	642.6741	216.6045	3.2257	0	1.0082	0.4227	
2886.2	646.3836	216.8732	3.4417	0	645.8774	203.1190	3.1910	0	1.0096	0.4101	
2902.8	649.8107	224.9618	3.4315	0	644.7183	205.3868	3.2014	0	1.0114	0.4203	
2919.6	647.5850	226.9108	3.4383	0	645.5299	208.6177	3.1885	0	1.0102	0.4253	
2936.2	645.6066	223.7284	3.4146	0	651.7830	198.8353	3.1635	0	1.0136	0.4127	
2952.8	648.6368	233.7398	3.4306	0	645.2705	218.2060	3.2066	0	1.0109	0.4414	
2969.4	650.2021	204.8113	3.3978	0	639.7146	209.9073	3.1988	0	1.0077	0.4050	
2986.1	639.9607	221.5633	3.4032	0	637.9288	214.1669	3.1809	0	0.9984	0.4255	
7.3									VALIDATION_TRIALSTART, trialnr=18, x=640, y=204
9.4									validation_point_on
1008.8									validation_vertical_point_fix
3008.8									validation_vertical_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
39.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
56.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
72.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
89.5	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
106.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
122.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
139.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
156.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
172.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
189.4	652.5816	169.4007	3.4707	0	644.6753	183.1230	3.2825	0	1.0135	0.3443	
206.0	649.8746	165.4243	3.4783	0	637.4757	168.5331	3.2327	0	1.0057	0.3261	
222.8	642.7902	172.8277	3.4679	0	635.2865	160.4985	3.2377	0	0.9985	0.3255	
239.4	646.5315	181.5631	3.4737	0	645.9623	158.8738	3.2504	0	1.0098	0.3325	
256.0	653.1313	171.8403	3.4770	0	634.4701	173.2901	3.2809	0	1.0059	0.3370	
272.6	649.8733	170.6753	3.4991	0	635.2493	172.7845	3.2878	0	1.0040	0.3354	
289.4	636.8021	151.2980	3.5058	0	634.1920	131.3723	3.2931	0	0.9930	0.2760	
306.0	649.5517	164.2759	3.5430	0	636.8891	153.7752	3.3125	0	1.0050	0.3106	
322.6	649.2349	148.0817	3.5224	0	637.8274	146.0134	3.2858	0	1.0055	0.2872	
339.3	651.5157	141.4238	3.5225	0	637.7499	152.2772	3.3093	0	1.0072	0.2868	
355.9	649.7751	150.7689	3.5111	0	641.8825	143.4506	3.2827	0	1.0091	0.2873	
372.6	636.3676	147.3921	3.5016	0	641.2669	137.0488	3.2839	0	0.9982	0.2778	
389.3	635.3396	151.4796	3.4985	0	651.7771	133.7766	3.2735	0	1.0056	0.2786	
405.9	646.2669	160.7221	3.5122	0	639.2953	143.2008	3.2760	0	1.0043	0.2968	
422.5	645.6628	164.7513	3.5271	0	637.7201	152.0621	3.3002	0	1.0026	0.3094	
439.3	655.6017	161.3313	3.5339	0	639.9965	150.3455	3.2750	0	1.0122	0.3044	
455.9	654.6126	156.6395	3.5096	0	639.1410	134.5833	3.2606	0	1.0107	0.2844	
472.5	649.0688	151.3114	3.4959	0	643.0462	152.5324	3.2916	0	1.0095	0.2967	
489.1	645.5440	155.4979	3.4937	0	645.1428	161.9330	3.2900	0	1.0083	0.3100	
505.8	642.4602	152.7528	3.4942	0	636.5338	157.6046	3.2802	0	0.9992	0.3031	
522.5	642.8699	163.9074	3.5074	0	639.0242	153.3781	3.2749	0	1.0015	0.3098	
539.1	645.1195	158.6229	3.4936	0	635.1890	147.0002	3.2708	0	1.0002	0.2985	
555.8	642.0470	154.3237	3.4894	0	640.6391	157.1392	3.2566	0	1.0021	0.3042	
572.4	647.6141	148.2667	3.4693	0	645.9301	157.2619	3.2595	0	1.0106	0.2984	
589.1	654.8715	149.2083	3.4751	0	645.1850	146.5120	3.2604	0	1.0157	0.2888	
605.8	649.4063	157.2054	3.4857	0	641.1359	149.8436	3.2408	0	1.0082	0.2999	
622.4	643.9919	149.5344	3.4582	0	637.2987	144.2309	3.2367	0	1.0010	0.2869	
639.0	646.7891	162.6941	3.4805	0	639.6402	154.9932	3.2323	0	1.0050	0.3102	
655.8	653.0070	162.4068	3.4655	0	637.5432	150.4903	3.2338	0	1.0082	0.3056	
672.4	652.4024	163.0691	3.4606	0	641.9265	149.2982	3.2175	0	1.0112	0.3050	
689.0	651.3955	163.6377	3.4611	0	645.0713	150.4534	3.2230	0	1.0129	0.3067	
705.6	654.7674	173.4875	3.4624	0	645.2787	154.6863	3.2204	0	1.0157	0.3205	
722.3	652.6615	165.3399	3.4501	0	637.6486	141.9028	3.2205	0	1.0081	0.3000	
739.0	652.3693	173.5883	3.4656	0	645.0505	148.7977	3.2343	0	1.0136	0.3148	
755.6	651.5526	165.0057	3.4619	0	644.1021	156.9282	3.2166	0	1.0122	0.3144	
772.3	652.2826	156.0359	3.4429	0	643.9252	143.3835	3.2186	0	1.0127	0.2924	
788.9	655.7278	164.9086	3.4261	0	635.0533	161.8671	3.2419	0	1.0084	0.3191	
805.6	653.0661	152.9745	3.4077	0	635.1938	154.7602	3.2304	0	1.0065	0.3005	
822.3	647.5315	158.5618	3.4388	0	643.0389	149.8155	3.2234	0	1.0083	0.3011	
838.9	653.4413	156.2996	3.4637	0	636.8365	154.4891	3.2404	0	1.0080	0.3035	
855.5	647.1994	163.7482	3.4793	0	635.0404	139.3515	3.2190	0	1.0017	0.2960	
872.1	650.3251	173.1509	3.4702	0	636.7258	140.2291	3.2461	0	1.0055	0.3060	
888.9	642.5416	153.7126	3.4408	0	640.3124	150.9438	3.2382	0	1.0022	0.2975	
905.5	650.6116	155.9656	3.4507	0	633.8432	138.8700	3.2330	0	1.0035	0.2879	
922.1	653.6432	169.1205	3.4707	0	633.0011	162.7659	3.2601	0	1.0052	0.3241	
938.8	652.2457	169.5181	3.4491	0	637.0290	148.3950	3.2262	0	1.0072	0.3105	
955.5	650.0834	169.3401	3.4584	0	639.6042	146.6579	3.2170	0	1.0076	0.3086	
972.1	643.0920	166.8993	3.4555	0	632.6285	151.0014	3.2495	0	0.9967	0.3104	
988.8	643.0287	158.8075	3.4473	0	625.2665	139.4060	3.2069	0	0.9909	0.2912	
1005.4	647.6342	150.3527	3.4328	0	630.9485	141.7422	3.2151	0	0.9989	0.2852	
1022.1	645.8768	153.8342	3.4407	0	626.6474	145.0930	3.2340	0	0.9942	0.2919	
1038.8	648.8879	147.5881	3.4105	0	633.5550	157.8474	3.2300	0	1.0019	0.2983	
1055.4	646.5527	152.7596	3.4182	0	638.7063	146.3196	3.2008	0	1.0041	0.2921	
1072.0	649.5297	156.7056	3.4102	0	638.7476	140.3472	3.2290	0	1.0065	0.2901	
1088.6	657.5097	165.0894	3.3859	0	648.6211	154.4059	3.2077	0	1.0204	0.3120	
1105.4	645.2796	175.2915	3.3994	0	631.3513	162.6590	3.1890	0	0.9974	0.3300	
1122.0	652.8852	189.5720	3.4083	0	640.0752	152.6901	3.1944	0	1.0101	0.3342	
1138.6	650.3745	190.1643	3.4260	0	630.2401	169.4361	3.2011	0	1.0005	0.3512	
1155.3	653.0346	178.7923	3.3771	0	625.1049	166.4389	3.2146	0	0.9985	0.3371	
1172.0	647.3985	184.7151	3.3645	0	631.9906	164.1755	3.2034	0	0.9995	0.3407	
1188.7	647.7307	181.6004	3.3941	0	639.3729	159.1758	3.1845	0	1.0055	0.3328	
1205.3	658.2985	169.1933	3.3611	0	634.3939	161.3186	3.1936	0	1.0099	0.3228	
1221.9	650.4574	176.0667	3.3596	0	637.6789	158.2895	3.1907	0	1.0064	0.3265	
1238.7	654.8830	175.8817	3.3604	0	635.7180	153.0356	3.1872	0	1.0083	0.3212	
1255.3	654.1526	170.1166	3.3539	0	643.3880	152.9865	3.1809	0	1.0137	0.3155	
1271.9	657.2244	174.7800	3.3774	0	636.2676	151.3621	3.1950	0	1.0105	0.3185	
1288.5	653.7683	169.4247	3.3761	0	636.0872	172.5695	3.2029	0	1.0077	0.3340	
1305.2	650.5868	162.8812	3.3589	0	649.5776	160.1391	3.1908	0	1.0158	0.3154	
1321.9	647.8079	183.8611	3.3813	0	645.2337	165.1361	3.1954	0	1.0102	0.3408	
1338.5	644.1555	175.7168	3.3721	0	637.8039	174.8519	3.2019	0	1.0015	0.3424	
1355.2	643.0674	167.8700	3.4014	0	632.2942	152.4281	3.1878	0	0.9964	0.3128	
1371.8	644.9060	162.6165	3.3550	0	634.8027	143.7926	3.1721	0	0.9998	0.2992	
1388.5	654.9690	165.4912	3.3709	0	638.2724	154.0019	3.2185	0	1.0103	0.3120	
1405.2	653.6116	147.7569	3.3542	0	638.6164	145.9133	3.1839	0	1.0096	0.2868	
1421.8	657.7429	161.2938	3.3592	0	641.6022	154.7612	3.1793	0	1.0151	0.3086	
1438.4	648.2281	155.1856	3.3252	0	640.3610	157.7592	3.1754	0	1.0067	0.3056	
1455.0	645.9702	169.0003	3.3114	0	636.1196	134.9062	3.1341	0	1.0016	0.2968	
1471.8	646.4545	165.0839	3.3067	0	631.2402	143.9805	3.1554	0	0.9982	0.3018	
1488.4	642.8876	160.0054	3.3252	0	634.1236	149.5374	3.1489	0	0.9977	0.3023	
1505.0	652.4824	165.5773	3.3163	0	634.9901	153.0930	3.1352	0	1.0058	0.3112	
1521.7	649.0926	167.2846	3.3145	0	634.7098	145.8100	3.1405	0	1.0030	0.3058	
1538.4	652.0289	169.0755	3.3015	0	638.1573	145.3995	3.1337	0	1.0080	0.3071	
1555.0	647.2893	166.6784	3.2951	0	632.9808	138.3133	3.1262	0	1.0002	0.2978	
1571.7	649.5151	155.9027	3.2808	0	636.1050	132.7488	3.1248	0	1.0044	0.2819	
1588.3	646.4046	148.7710	3.2826	0	634.6173	164.1608	3.1407	0	1.0008	0.3056	
1605.0	647.9176	153.6827	3.2964	0	630.0310	133.2761	3.1060	0	0.9984	0.2802	
1621.7	651.8952	153.7248	3.2764	0	631.5501	140.3846	3.1179	0	1.0027	0.2872	
1638.3	649.2047	151.6277	3.2693	0	633.6737	166.7632	3.1514	0	1.0022	0.3109	
1654.9	649.8602	162.8818	3.2786	0	633.1757	137.3488	3.0662	0	1.0024	0.2932	
1671.5	646.6629	156.6452	3.2674	0	629.4297	137.0497	3.1090	0	0.9969	0.2868	
1688.3	646.0803	153.2011	3.2721	0	636.6919	140.3181	3.1160	0	1.0022	0.2866	
1704.9	647.6137	159.3386	3.2704	0	636.6215	140.2864	3.1324	0	1.0033	0.2926	
1721.5	646.6058	161.4031	3.2762	0	641.2496	159.6942	3.1313	0	1.0061	0.3136	
1738.2	645.0181	153.6168	3.2648	0	639.2417	143.9528	3.1235	0	1.0033	0.2906	
1754.9	642.4272	167.3562	3.2824	0	634.8791	140.3089	3.0951	0	0.9979	0.3005	
1771.5	653.9281	161.1009	3.2835	0	637.5962	142.3848	3.1251	0	1.0090	0.2964	
1788.2	649.7221	159.5238	3.2814	0	645.1462	150.4197	3.1194	0	1.0116	0.3027	
1804.8	650.7907	158.2007	3.2908	0	639.9168	141.4834	3.1191	0	1.0084	0.2927	
1821.4	647.4356	159.9151	3.2749	0	640.4688	155.1390	3.1410	0	1.0062	0.3077	
1838.2	649.7720	156.1797	3.2817	0	642.5101	146.4701	3.1215	0	1.0096	0.2956	
1854.8	652.0826	167.2695	3.2970	0	642.4219	139.5300	3.1340	0	1.0113	0.2996	
1871.4	652.6183	168.8777	3.3096	0	644.2570	145.7976	3.1427	0	1.0132	0.3073	
1888.0	651.8541	176.3720	3.3044	0	645.0957	140.2080	3.1414	0	1.0132	0.3092	
1904.8	651.6226	159.9259	3.2672	0	646.7867	160.0312	3.1555	0	1.0144	0.3125	
1921.4	652.4768	169.3563	3.2810	0	638.9525	161.1924	3.1610	0	1.0089	0.3228	
1938.0	653.0149	160.9972	3.2949	0	642.4590	141.9146	3.1164	0	1.0121	0.2958	
1954.7	651.9503	168.8613	3.3252	0	641.9272	144.7344	3.1339	0	1.0108	0.3062	
1971.4	653.2952	164.4466	3.3022	0	644.1622	147.5422	3.1121	0	1.0136	0.3047	
1988.0	642.2244	178.1901	3.3190	0	646.7250	134.4684	3.0936	0	1.0070	0.3053	
2004.7	644.0064	160.7822	3.3014	0	639.5479	146.6897	3.1164	0	1.0028	0.3003	
2021.3	647.5553	155.3470	3.3190	0	649.0665	148.1285	3.1478	0	1.0130	0.2964	
2037.9	643.7515	176.0731	3.3352	0	647.1746	159.2523	3.1551	0	1.0085	0.3275	
2054.7	641.0845	172.4198	3.3231	0	637.8242	143.4051	3.1538	0	0.9991	0.3084	
2071.3	640.4785	162.7341	3.3128	0	639.6211	145.0257	3.1530	0	1.0001	0.3005	
2087.9	638.8805	160.4900	3.3227	0	633.5892	145.7504	3.1517	0	0.9941	0.2991	
2104.5	648.5558	173.9422	3.3346	0	636.9355	151.6572	3.1786	0	1.0043	0.3180	
2121.3	641.8286	172.7753	3.3433	0	639.7855	141.5338	3.1572	0	1.0013	0.3069	
2137.9	647.1568	161.6392	3.3512	0	636.8170	141.0626	3.1750	0	1.0031	0.2956	
2154.5	641.5552	158.8085	3.3489	0	641.4159	138.3687	3.1706	0	1.0023	0.2902	
2171.2	652.5420	166.2708	3.3808	0	638.1343	151.8602	3.1787	0	1.0083	0.3107	
2187.8	650.1689	173.5936	3.4131	0	639.8756	142.8194	3.1835	0	1.0078	0.3090	
2204.6	648.6921	160.2675	3.3709	0	638.2812	130.0307	3.1580	0	1.0054	0.2835	
2221.2	649.8243	161.2307	3.3748	0	633.4787	135.7046	3.1899	0	1.0026	0.2900	
2237.8	646.0728	167.3079	3.3888	0	638.5513	146.7075	3.1986	0	1.0036	0.3067	
2254.4	642.3032	173.7696	3.3890	0	635.5449	122.5372	3.1635	0	0.9983	0.2894	
2271.2	643.1280	164.4714	3.3912	0	638.1075	153.3841	3.2008	0	1.0010	0.3104	
2287.8	647.9995	162.5745	3.4024	0	639.0152	147.0451	3.2057	0	1.0055	0.3024	
2304.4	645.6276	172.3278	3.4112	0	646.8571	160.4670	3.2217	0	1.0098	0.3250	
2321.1	651.4587	164.4471	3.4374	0	638.1491	158.0043	3.2466	0	1.0075	0.3149	
2337.8	651.1727	172.7619	3.4357	0	628.8588	164.0635	3.2363	0	1.0000	0.3289	
2354.4	645.4538	174.8907	3.4373	0	635.5274	150.2645	3.2496	0	1.0008	0.3175	
2371.1	644.8501	176.0527	3.4274	0	630.9075	150.1912	3.2307	0	0.9967	0.3186	
2387.7	645.6405	171.5239	3.4454	0	636.4942	153.7521	3.2742	0	1.0017	0.3177	
2404.3	640.0662	163.3285	3.4209	0	649.6373	146.3372	3.2743	0	1.0076	0.3024	
2421.1	654.0757	168.3358	3.4322	0	640.5848	154.3036	3.2800	0	1.0115	0.3151	
2437.7	651.5192	173.1948	3.4509	0	639.8820	148.5584	3.2601	0	1.0089	0.3142	
2454.3	638.8323	158.6746	3.4179	0	639.6091	154.7136	3.2719	0	0.9988	0.3060	
2470.9	636.9418	158.5960	3.4468	0	640.5563	132.1468	3.2415	0	0.9980	0.2839	
2487.7	648.4537	172.2380	3.4367	0	640.3233	146.4463	3.2483	0	1.0069	0.3112	
2504.3	648.4573	165.0336	3.4439	0	640.8764	146.7268	3.2649	0	1.0073	0.3045	
2520.9	651.6757	167.6319	3.4532	0	642.8564	143.3077	3.2821	0	1.0114	0.3037	
2537.6	649.8804	161.1060	3.4451	0	635.9046	137.8184	3.2616	0	1.0045	0.2919	
2554.2	648.7210	150.9416	3.4440	0	640.0840	140.2195	3.2475	0	1.0069	0.2843	
2570.9	652.0280	169.1502	3.4295	0	642.4035	141.0001	3.2532	0	1.0113	0.3029	
2587.6	653.6673	168.6892	3.4509	0	640.6648	138.0095	3.2807	0	1.0112	0.2995	
2604.2	650.2089	163.1783	3.4398	0	640.8772	141.4583	3.2488	0	1.0087	0.2975	
2620.8	637.6427	161.5642	3.4297	0	651.6153	148.8756	3.2558	0	1.0072	0.3032	
2637.6	644.8834	174.0432	3.4268	0	643.1724	131.9117	3.2309	0	1.0063	0.2988	
2654.2	657.4010	169.0361	3.4328	0	640.7462	140.3127	3.2686	0	1.0142	0.3021	
2670.8	648.7545	176.7571	3.4355	0	645.7325	155.5894	3.2878	0	1.0113	0.3246	
2687.4	638.1612	159.0812	3.4189	0	641.0539	152.8599	3.2747	0	0.9994	0.3046	
2704.2	642.8553	157.9888	3.4152	0	640.1127	151.3543	3.2861	0	1.0023	0.3021	
2720.8	648.9151	165.3731	3.4107	0	646.9853	128.6230	3.2394	0	1.0124	0.2871	
2737.4	647.1156	172.2097	3.4499	0	648.8993	151.5651	3.2436	0	1.0125	0.3162	
2754.1	646.7744	161.2440	3.4404	0	640.8624	142.4674	3.2729	0	1.0060	0.2966	
2770.7	638.5778	157.6497	3.4037	0	642.6316	136.2520	3.2306	0	1.0009	0.2870	
2787.4	640.9842	162.8794	3.4285	0	640.8298	151.4740	3.2374	0	1.0014	0.3070	
2804.1	650.3090	157.2406	3.4327	0	644.0986	143.5007	3.2614	0	1.0113	0.2937	
2820.7	646.4740	152.6475	3.4124	0	646.5121	137.3262	3.2405	0	1.0101	0.2832	
2837.3	647.4797	171.8089	3.4354	0	653.1868	143.3378	3.2473	0	1.0161	0.3078	
2854.1	643.4685	166.8655	3.4162	0	645.3454	136.6082	3.2276	0	1.0069	0.2964	
2870.7	648.6756	167.2534	3.3957	0	643.4692	157.6936	3.2533	0	1.0095	0.3173	
2887.3	647.1538	157.3909	3.4213	0	644.6553	148.8807	3.2226	0	1.0092	0.2991	
2903.9	651.2759	167.5709	3.4227	0	643.8519	150.5044	3.2666	0	1.0118	0.3106	
2920.7	647.6451	167.9807	3.4364	0	646.9178	145.2396	3.2337	0	1.0114	0.3059	
2937.3	647.3597	168.2474	3.4194	0	645.8954	145.5501	3.2571	0	1.0104	0.3064	
2953.9	649.9157	162.3446	3.4163	0	650.4142	162.2381	3.2619	0	1.0159	0.3170	
2970.6	649.0857	173.2024	3.4139	0	650.1999	144.6009	3.2501	0	1.0151	0.3104	
2987.2	652.9464	161.9478	3.4218	0	646.9659	146.0090	3.2222	0	1.0156	0.3007	
3003.9	650.7810	166.7487	3.4216	0	640.7028	135.8138	3.2360	0	1.0090	0.2955	
16.7									VALIDATION_TRIALSTART, trialnr=19, x=640, y=153
17.3									validation_point_on
1016.8									validation_vertical_point_fix
3016.9									validation_vertical_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
41.0	650.3464	165.3327	3.4595	0	-1.0000	-1.0000	-1.0000	4	0.5081	0.1615	
57.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
74.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
91.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
107.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
124.3	661.0185	149.9625	3.4821	0	-1.0000	-1.0000	-1.0000	4	0.5164	0.1464	
140.9	660.1145	153.0659	3.5042	0	644.4885	142.1562	3.3258	0	1.0192	0.2883	
157.6	651.1452	164.0026	3.5122	0	640.9737	136.0928	3.3163	0	1.0095	0.2931	
174.3	649.3057	160.2592	3.5039	0	641.9746	160.3843	3.3343	0	1.0088	0.3131	
190.9	649.9433	153.7895	3.5014	0	649.0442	145.4728	3.3223	0	1.0148	0.2922	
207.5	647.9590	159.2486	3.5100	0	652.5706	156.9913	3.3206	0	1.0160	0.3088	
224.3	643.4455	165.0381	3.5207	0	650.0747	155.8096	3.3458	0	1.0106	0.3133	
240.9	645.9795	168.0676	3.5357	0	650.1698	158.3323	3.3308	0	1.0126	0.3187	
257.5	642.3232	158.9216	3.5181	0	646.1961	146.3616	3.3494	0	1.0067	0.2981	
274.1	653.8205	155.7678	3.5187	0	635.9623	149.6469	3.3392	0	1.0076	0.2983	
290.8	648.7032	155.5158	3.5206	0	643.2917	143.1931	3.3204	0	1.0094	0.2917	
307.5	642.0973	153.9409	3.5104	0	636.7623	144.7726	3.3392	0	0.9991	0.2917	
324.1	638.8257	109.0124	3.5367	0	643.9071	105.0510	3.3520	0	1.0021	0.2090	
340.8	646.3928	118.4681	3.5385	0	648.3735	112.6774	3.3332	0	1.0115	0.2257	
357.4	649.7440	97.5624	3.5064	0	645.9208	104.2447	3.3368	0	1.0122	0.1971	
374.1	654.6066	108.8169	3.5023	0	638.7996	97.7455	3.3220	0	1.0105	0.2017	
390.8	646.8244	110.7611	3.4924	0	648.7298	104.5685	3.3151	0	1.0122	0.2103	
407.4	651.2691	102.6597	3.5055	0	640.0923	95.2880	3.3191	0	1.0089	0.1933	
424.0	652.3137	100.4883	3.4829	0	645.7191	100.9890	3.3243	0	1.0141	0.1968	
440.8	649.3127	100.7589	3.5087	0	642.8766	98.2125	3.3615	0	1.0095	0.1943	
457.4	646.5595	106.0483	3.5001	0	645.7603	105.0644	3.3466	0	1.0096	0.2062	
474.0	646.7872	96.3050	3.4740	0	653.7398	90.3630	3.3510	0	1.0160	0.1823	
490.6	648.7738	105.4937	3.4938	0	647.1240	89.0382	3.3350	0	1.0124	0.1900	
507.3	646.2457	104.6075	3.5055	0	648.7108	105.3669	3.3743	0	1.0117	0.2051	
524.0	648.6778	108.8475	3.5144	0	649.9613	95.1734	3.3539	0	1.0146	0.1992	
540.6	648.4682	100.8961	3.4785	0	646.2904	106.5602	3.3784	0	1.0115	0.2026	
557.3	641.7696	97.3679	3.4899	0	649.3439	86.9470	3.3226	0	1.0087	0.1800	
573.9	644.8101	99.6258	3.5109	0	654.4858	98.8855	3.3659	0	1.0151	0.1939	
590.6	645.3287	96.2842	3.4948	0	643.2846	105.0190	3.3552	0	1.0067	0.1966	
607.3	649.8245	105.3849	3.5132	0	651.3788	102.1387	3.3541	0	1.0166	0.2027	
623.9	646.3187	114.7919	3.5215	0	651.7055	91.8133	3.3195	0	1.0141	0.2018	
640.5	655.1902	91.2345	3.4955	0	655.2286	87.4643	3.3165	0	1.0238	0.1745	
