timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-05-14 17:18:54.688	824370400	pygaze initiation report start
MSG	2016-05-14 17:18:54.705	824370417	display resolution: 1280x1024
MSG	2016-05-14 17:18:54.755	824370467	display size in cm: 33.8x27.1
MSG	2016-05-14 17:18:54.771	824370483	samplerate: 60.00 Hz
MSG	2016-05-14 17:18:54.821	824370533	sampletime: 16.67 ms
MSG	2016-05-14 17:18:54.838	824370550	fixation threshold: 1.5 degrees
MSG	2016-05-14 17:18:54.871	824370583	speed threshold: 35 degrees/second
MSG	2016-05-14 17:18:54.904	824370616	acceleration threshold: 9500 degrees/second**2
MSG	2016-05-14 17:18:54.938	824370650	pygaze initiation report end
MSG	2016-05-14 17:19:17.881	824393593	pygaze calibration report start
MSG	2016-05-14 17:19:18.064	824393776	accuracy (degrees): LX=0.1878, LY=0.1878, RX=0.2421, RY=0.2421
MSG	2016-05-14 17:19:18.131	824393843	accuracy (in pixels): LX=7.06743138439, LY=7.06743138439, RX=9.11091157515, RY=9.11091157515
MSG	2016-05-14 17:19:18.181	824393893	precision (RMS noise in pixels): X=4.65591111111, Y=4.65591111111
MSG	2016-05-14 17:19:18.197	824393909	distance between participant and display: 57.0 cm
MSG	2016-05-14 17:19:18.230	824393942	fixation threshold: 56.4618303415 pixels
MSG	2016-05-14 17:19:18.264	824393976	speed threshold: 1.31714187105 pixels/ms
MSG	2016-05-14 17:19:18.297	824394009	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-05-14 17:19:18.314	824394026	pygaze calibration report end
MSG	2016-05-14 17:19:19.196	824394908	start_recording
2016-05-14 17:25:03.667	824739379	False	7	292.5784	498.5062	303.1076	498.4359	28.54835	307.923	498.2935	319.6771	490.1205	29.604	0.2602	0.6195	277.2339	498.7188	286.5381	506.7512	27.4927	0.5204	0.6067
2016-05-14 17:25:03.684	824739396	False	7	298.8155	484.5807	302.6423	497.4308	28.0823	313.5904	491.0403	319.149	490.1542	28.8638	0.2603	0.6196	284.0406	478.1212	286.1357	504.7074	27.3008	0.5205	0.6065
2016-05-14 17:25:03.701	824739413	False	7	524.4339	497.5822	524.4339	497.5822	28.4794	524.3191	493.7301	524.3191	493.7301	28.9606	0.2641	0.6197	524.5487	501.4342	524.5487	501.4342	27.9982	0.5247	0.6062
2016-05-14 17:25:03.717	824739429	False	7	791.2834	483.6371	791.2834	483.6371	28.22605	791.0988	454.5078	791.0988	454.5078	28.4478	0.2694	0.6193	791.4681	512.7665	791.4681	512.7665	28.0043	0.5297	0.606
2016-05-14 17:25:03.734	824739446	False	7	963.1693	504.5367	877.336	494.1003	28.55245	972.834	508.2021	882.0823	481.3892	29.04	0.2729	0.6202	953.5046	500.8714	872.5897	506.8114	28.0649	0.5326	0.6061
2016-05-14 17:25:03.751	824739463	False	7	968.8339	511.0388	908.1109	499.7882	28.9593	981.3586	521.9766	915.4694	495.0214	29.5676	0.2731	0.6207	956.3091	500.1009	900.7523	504.555	28.351	0.5327	0.6063
2016-05-14 17:25:03.767	824739479	False	7	970.4421	510.6376	924.0579	502.5595	28.58905	988.9297	510.2683	934.2396	498.9528	29.3286	0.2729	0.6208	951.9546	511.007	913.8761	506.1663	27.8495	0.5326	0.6065
2016-05-14 17:25:03.784	824739496	False	7	985.5659	491.5626	936.8214	500.3706	28.54665	1009.4374	487.0438	949.8128	496.6256	29.1558	0.273	0.6206	961.6945	496.0814	923.8299	504.1156	27.9375	0.5327	0.6063
2016-05-14 17:25:03.800	824739512	False	7	990.4306	489.5939	990.4306	489.5939	28.3328	987.6024	481.8762	987.6024	481.8762	28.6781	0.2727	0.6205	993.2589	497.3117	993.2589	497.3117	27.9875	0.5329	0.6064
2016-05-14 17:25:03.817	824739529	False	7	960.3614	496.7363	960.3614	496.7363	28.42065	971.566	489.3891	971.566	489.3891	28.9387	0.2725	0.6205	949.1567	504.0835	949.1567	504.0835	27.9026	0.5326	0.6065
2016-05-14 17:25:03.834	824739546	False	7	987.0433	509.4536	973.7194	503.103	28.46925	991.473	519.9573	981.5322	504.6927	29.3567	0.2726	0.621	982.6137	498.9499	965.9066	501.5134	27.5818	0.5328	0.6064
2016-05-14 17:25:03.851	824739563	False	7	975.2011	504.9663	974.2381	503.7376	28.491	974.9777	502.5621	979.355	504.0054	29.7403	0.2724	0.6208	975.4246	507.3705	969.1212	503.4698	27.2417	0.5328	0.6065
2016-05-14 17:25:03.867	824739579	False	7	982.9003	499.8182	976.4418	502.7594	28.54605	989.3707	501.0591	981.8856	503.2788	29.8285	0.2725	0.6208	976.4299	498.5773	970.9979	502.2399	27.2636	0.5328	0.6066
2016-05-14 17:25:03.884	824739596	False	7	981.733	499.9363	977.5441	502.1883	28.2637	992.0479	500.5476	983.9678	502.7328	29.5885	0.2724	0.6208	971.4181	499.3249	971.1207	501.6439	26.9389	0.5327	0.6066
2016-05-14 17:25:03.900	824739612	False	7	979.428	506.5079	977.8975	502.9221	28.3858	985.6481	498.1884	984.287	501.9599	29.3989	0.2723	0.6208	973.2079	514.8275	971.5082	503.8842	27.3727	0.5327	0.6069
2016-05-14 17:25:03.917	824739629	False	7	976.1938	491.6975	977.6766	501.2705	27.8938	978.137	512.9254	983.4099	503.5719	29.0235	0.2723	0.621	974.2508	470.4695	971.9432	498.9692	26.7641	0.5328	0.6063
2016-05-14 17:25:03.934	824739646	False	7	976.0326	494.4731	977.4847	500.3657	28.076	991.4724	490.6108	984.4774	501.8946	29.2557	0.2724	0.6208	960.5928	498.3354	970.4922	498.8367	26.8963	0.5328	0.6067
2016-05-14 17:25:03.950	824739662	False	7	961.3726	509.4511	975.6072	501.4047	28.0647	961.8527	499.2892	981.8466	501.5756	29.2927	0.2723	0.6208	960.8925	519.613	969.3678	501.2337	26.8367	0.5329	0.607
2016-05-14 17:25:03.967	824739679	False	7	967.3574	515.3196	974.7028	502.8907	27.86205	978.2604	497.7266	981.44	501.1457	29.0371	0.2725	0.6208	956.4543	532.9125	967.9653	504.6355	26.687	0.533	0.6072
2016-05-14 17:25:03.984	824739696	False	7	982.0349	508.3467	975.3932	503.4547	28.1261	985.5366	497.5469	981.8178	500.7655	29.2209	0.2726	0.6207	978.5332	519.1465	968.9686	506.1438	27.0313	0.5334	0.607
2016-05-14 17:25:04.000	824739712	False	7	973.974	493.2457	975.2452	502.5458	27.70905	987.8428	480.0545	982.3572	498.8236	28.745	0.2728	0.6205	960.1052	506.437	968.1331	506.2679	26.6731	0.5333	0.6069
MSG	2016-05-14 17:25:04.000	824739712	target_fixated
2016-05-14 17:25:04.017	824739729	False	7	963.2093	490.5059	974.1815	501.5091	27.753	975.1149	484.0919	981.7265	497.4716	28.66	0.2728	0.6205	951.3037	496.92	966.6366	505.5465	26.846	0.5334	0.6068
MSG	2016-05-14 17:25:04.017	824739729	stop_recording
2016-05-14 17:25:04.034	824739746	False	7	967.9366	491.1354	973.6233	500.6368	27.81425	974.3231	481.2741	981.0995	496.0395	29.0816	0.273	0.6204	961.5501	500.9967	966.1471	505.2341	26.5469	0.5337	0.6071
MSG	2016-05-14 17:25:06.814	824742526	start_recording
2016-05-14 17:25:06.831	824742543	False	7	418.6686	514.1516	427.2974	514.2212	28.18635	418.6658	514.7596	430.0778	510.3399	29.6196	0.2586	0.6269	418.6714	513.5436	423.9644	521.3218	26.7531	0.5206	0.6124
MSG	2016-05-14 17:25:06.831	824742543	SACC_TRIALSTART
2016-05-14 17:25:06.847	824742559	False	7	429.4583	513.0925	427.4265	514.1298	28.7359	428.8058	499.1521	429.9257	509.3535	29.8121	0.2587	0.6267	430.1109	527.033	424.5461	521.9095	27.6597	0.5207	0.6125
MSG	2016-05-14 17:25:06.847	824742559	fixation_on
2016-05-14 17:25:06.864	824742576	False	7	430.3578	514.1614	427.6138	514.1257	28.5657	434.3691	503.5697	430.2067	508.7916	29.3943	0.2588	0.6268	426.3464	524.7532	424.7012	522.2036	27.7371	0.5207	0.6127
2016-05-14 17:25:06.881	824742593	False	7	431.3269	511.8455	427.8586	513.9546	28.37915	430.2035	490.5323	430.1687	507.3423	29.4344	0.2587	0.6267	432.4503	533.1586	425.3678	523.1884	27.3239	0.5208	0.6127
2016-05-14 17:25:06.897	824742609	False	7	444.2881	510.3761	428.9919	513.6926	28.24615	447.9301	485.4833	431.3724	505.6522	28.9877	0.2588	0.6266	440.646	535.2688	426.6357	524.2361	27.5046	0.5209	0.6127
2016-05-14 17:25:06.914	824742626	False	7	434.9942	500.6991	429.4277	512.7922	28.27125	444.2112	489.7203	432.2533	504.3666	29.1941	0.2588	0.6267	425.7772	511.678	426.6163	523.3318	27.3484	0.5208	0.6124
2016-05-14 17:25:06.931	824742643	False	7	432.0674	503.8465	429.6455	512.1499	27.97925	437.7344	477.8555	432.6592	502.3876	28.8423	0.2588	0.6267	426.4005	529.8375	426.643	523.8614	27.1162	0.5208	0.6129
2016-05-14 17:25:06.947	824742659	False	7	424.8629	494.8547	429.3864	510.9636	28.01345	433.9664	473.1502	432.8008	500.2232	29.1583	0.2588	0.6267	415.7595	516.5591	425.8976	523.3879	26.8686	0.5208	0.6127
2016-05-14 17:25:06.964	824742676	False	7	426.3668	492.1337	429.2301	509.6625	28.0683	432.2927	480.6175	432.8274	498.6496	28.8748	0.2588	0.627	420.4408	503.6499	425.5276	522.0419	27.2618	0.5208	0.6128
2016-05-14 17:25:06.981	824742693	False	7	432.6182	499.7113	429.4641	508.8896	27.961	433.084	484.8832	432.8979	497.4323	28.8258	0.2588	0.6272	432.1524	514.5394	425.9716	521.5118	27.0962	0.5208	0.6131
2016-05-14 17:25:06.998	824742710	False	7	438.2588	486.1204	430.0316	507.3279	27.63175	430.9606	478.235	432.8322	495.8876	28.4435	0.2586	0.6273	445.557	494.0059	427.2741	519.6573	26.82	0.5208	0.613
2016-05-14 17:25:07.013	824742725	False	7	436.2264	484.6848	430.4568	505.7427	27.83565	440.438	474.5169	433.3335	494.2054	28.5994	0.2586	0.6275	432.0148	494.8526	427.64	517.9491	27.0719	0.5205	0.6131
2016-05-14 17:25:07.031	824742743	False	7	374.9997	534.6395	427.2701	507.089	27.87905	385.7205	500.3679	430.5457	493.8461	28.5036	0.2576	0.6281	364.2789	568.9113	423.7148	520.9906	27.2545	0.5194	0.6144
2016-05-14 17:25:07.047	824742759	False	7	388.6786	515.8823	424.883	507.6327	27.7801	407.0394	497.4591	429.1201	493.7295	28.5078	0.2577	0.6283	370.3178	534.3055	420.3087	521.7844	27.0524	0.5192	0.6141
2016-05-14 17:25:07.064	824742776	False	7	389.2816	527.3492	422.4464	508.5158	27.5086	401.3668	513.5019	427.2177	494.1189	28.2947	0.2574	0.6286	377.1965	541.1965	417.4438	522.9742	26.7225	0.5192	0.6143
2016-05-14 17:25:07.081	824742793	False	7	392.7759	506.2939	420.2576	508.1306	27.43035	401.2608	495.5884	425.4063	493.5866	28.2356	0.2574	0.6284	384.291	516.9993	415.109	522.6747	26.6251	0.5192	0.614
2016-05-14 17:25:07.098	824742810	False	7	390.8417	513.2842	418.0959	508.2633	27.542	391.787	494.0103	423.0965	493.0728	28.2009	0.2573	0.6284	389.8964	532.558	413.0953	523.4539	26.8831	0.5192	0.6142
2016-05-14 17:25:07.115	824742827	False	7	386.5151	519.3397	415.4827	508.8306	27.54475	393.21	498.7432	420.6106	492.944	28.4632	0.2573	0.6284	379.8203	539.9362	410.3549	524.717	26.6263	0.5191	0.6142
2016-05-14 17:25:07.131	824742843	False	7	385.5195	515.4719	413.198	509.4134	27.3879	388.0868	490.6125	418.2932	492.6931	28.0719	0.2572	0.6283	382.9521	540.3313	408.1028	526.1339	26.7039	0.5192	0.6142
2016-05-14 17:25:07.148	824742860	False	7	382.2701	502.0314	410.6047	508.4684	27.3494	395.1305	482.0172	416.2645	491.5758	28.2156	0.2573	0.6282	369.4097	522.0456	404.945	525.361	26.4832	0.519	0.6139
2016-05-14 17:25:07.165	824742877	False	7	375.0624	501.6198	407.7486	508.0538	27.32295	378.1782	500.6112	413.3543	492.0778	28.3043	0.257	0.6283	371.9467	502.6283	402.1428	524.0297	26.3416	0.5188	0.6137
2016-05-14 17:25:07.181	824742893	False	7	312.3968	477.0023	312.3968	477.0023	28.0078	324.2794	484.4328	407.1148	491.5592	29.2129	0.256	0.6276	300.5141	469.5719	300.5141	469.5719	26.8027	0.5173	0.6131
2016-05-14 17:25:07.198	824742910	False	7	298.6639	481.7959	298.6639	481.7959	28.26495	288.3121	474.6022	288.3121	474.6022	29.3794	0.2556	0.6275	309.0157	488.9895	309.0157	488.9895	27.1505	0.5173	0.6132
2016-05-14 17:25:07.215	824742927	False	7	292.5609	482.8683	295.6085	482.3328	28.28155	293.0611	480.1029	293.0611	480.1029	29.3574	0.2556	0.6275	292.0607	485.6336	300.5274	487.3094	27.2057	0.5172	0.613
2016-05-14 17:25:07.231	824742943	False	7	299.6113	469.1357	296.9433	477.916	28.2117	291.9012	460.0142	292.4804	470.0457	29.4608	0.2554	0.6274	307.3214	478.2573	302.7873	484.2764	26.9626	0.5172	0.6129
2016-05-14 17:25:07.248	824742960	False	7	298.4883	458.9734	297.3343	473.1219	27.88885	298.1544	467.0684	294.3788	469.032	29.24	0.2555	0.6274	298.8223	450.8784	301.7852	475.8387	26.5377	0.5172	0.6125
2016-05-14 17:25:07.264	824742976	False	7	291.488	484.0381	296.1505	475.2968	27.914	282.0213	458.4833	291.2684	466.3549	29.104	0.2552	0.6273	300.9548	509.5928	301.6089	482.6309	26.724	0.5172	0.6133
2016-05-14 17:25:07.281	824742993	False	7	290.6422	469.3964	295.2038	474.2744	28.0651	297.5998	462.7175	292.5403	465.5871	29.288	0.2554	0.6273	283.6847	476.0752	298.5439	481.5191	26.8422	0.517	0.6129
2016-05-14 17:25:07.298	824743010	False	7	309.2189	471.3388	297.2562	473.817	28.0307	303.3995	456.7559	294.3918	464.0506	29.1015	0.2554	0.6273	315.0383	485.9216	300.9392	482.1627	26.9599	0.5173	0.613
2016-05-14 17:25:07.314	824743026	False	7	298.5644	489.7291	297.4401	475.8685	28.1077	289.1317	478.2277	293.6349	466.1014	29.1718	0.2553	0.6276	307.9971	501.2305	301.8586	484.656	27.0436	0.5173	0.6133
2016-05-14 17:25:07.331	824743043	False	7	295.7354	455.4872	297.2539	473.4817	27.8197	296.1962	435.2951	293.9761	462.0699	28.8867	0.2554	0.6271	295.2747	475.6792	301.0972	483.6424	26.7527	0.5173	0.6131
MSG	2016-05-14 17:25:07.331	824743043	target_on
2016-05-14 17:25:07.348	824743060	False	7	289.7638	474.7593	296.4595	473.5851	26.9177	313.4842	466.2514	296.2804	462.4924	28.138	0.2556	0.6275	266.0433	483.2672	297.334	483.6209	25.6974	0.5172	0.6131
2016-05-14 17:25:07.364	824743076	False	7	288.403	465.891	295.6537	472.7954	26.821	278.9341	440.8366	294.4697	460.1162	27.4724	0.2554	0.6275	297.8718	490.9453	297.3104	484.3627	26.1696	0.5175	0.6132
2016-05-14 17:25:07.381	824743093	False	7	296.5443	473.6752	295.7112	472.8352	26.83575	296.9404	463.2123	294.7229	460.3298	28.0013	0.2556	0.6278	296.1481	484.1382	297.1342	484.3727	25.6702	0.5175	0.6133
2016-05-14 17:25:07.398	824743110	False	7	275.9392	473.4499	293.9742	472.8529	26.73855	274.9178	459.784	292.9068	460.202	27.591	0.2552	0.628	276.9607	487.1158	295.3179	484.6382	25.8861	0.5172	0.6137
2016-05-14 17:25:07.414	824743126	False	7	284.2595	484.0034	293.1116	473.7383	26.92125	293.8522	477.1438	292.9556	461.6014	27.9972	0.2555	0.6282	274.6668	490.8631	293.5154	485.181	25.8453	0.5173	0.6137
2016-05-14 17:25:07.431	824743143	False	7	282.5466	489.6561	292.2024	474.9823	26.49165	276.7681	476.345	291.5967	462.7876	27.4462	0.2554	0.6282	288.3251	502.9671	292.9639	486.616	25.5371	0.5174	0.614
2016-05-14 17:25:07.448	824743160	False	7	280.2486	473.9057	291.2047	474.9387	26.74325	278.958	453.5453	290.5426	462.0774	27.716	0.2554	0.6279	281.5392	494.2661	291.9611	487.2713	25.7705	0.5175	0.6138
2016-05-14 17:25:07.464	824743176	False	7	276.7957	472.3717	290.0422	474.7868	26.61905	276.061	457.2717	289.3665	461.7094	27.5684	0.2554	0.6281	277.5303	487.4717	290.7575	487.3801	25.6697	0.5175	0.6138
2016-05-14 17:25:07.481	824743193	False	7	285.6686	477.5992	289.5876	475.0086	26.85575	287.4698	467.3857	289.1099	462.1018	27.6573	0.2556	0.6283	283.8673	487.8127	290.0919	487.4984	26.0542	0.5176	0.614
2016-05-14 17:25:07.497	824743209	False	7	272.9729	478.277	288.3134	475.2613	26.6521	274.818	471.959	287.9969	462.7885	27.5776	0.2555	0.6284	271.1278	484.5949	288.6205	487.3842	25.7266	0.5177	0.6139
2016-05-14 17:25:07.514	824743226	False	7	269.2067	457.1701	286.8737	474.1073	26.5608	263.2411	437.3188	286.1779	461.0904	27.2137	0.2555	0.6279	275.1723	477.0214	287.5135	486.7699	25.9079	0.5177	0.614
2016-05-14 17:25:07.531	824743243	False	7	267.0176	481.5502	285.3792	474.5764	26.82245	271.5996	457.1373	285.021	460.7912	27.8428	0.2557	0.6282	262.4357	505.9632	285.661	488.0413	25.8021	0.5178	0.6142
2016-05-14 17:25:07.547	824743259	False	7	274.2303	484.6116	284.424	475.2183	26.861	288.4414	470.8922	285.0208	461.3954	27.88	0.2559	0.6284	260.0193	498.331	283.7596	488.7708	25.842	0.5178	0.6142
2016-05-14 17:25:07.564	824743276	False	7	257.2658	479.5607	282.4789	475.5216	26.83895	272.9708	462.9305	284.0646	461.4756	27.8011	0.2559	0.6283	241.5608	496.191	280.8167	489.3313	25.8768	0.5178	0.6141
2016-05-14 17:25:07.581	824743293	False	7	259.6002	474.2141	280.7687	475.4859	26.566	262.9198	451.2548	282.5422	460.8323	27.5756	0.2558	0.6282	256.2806	497.1734	278.904	489.9219	25.5564	0.518	0.6142
2016-05-14 17:25:07.598	824743310	False	7	284.3845	494.3871	280.6314	476.6594	27.10955	286.9644	468.7423	282.5586	461.2784	27.9913	0.2561	0.6283	281.8045	520.032	278.6246	491.8563	26.2278	0.5183	0.6145
2016-05-14 17:25:07.614	824743326	False	7	276.6891	499.8539	279.8512	478.0776	27.0892	277.3156	473.5104	282.021	462.0013	27.9454	0.2561	0.6283	276.0626	526.1974	277.6812	494.1539	26.233	0.5183	0.6146
2016-05-14 17:25:07.631	824743343	False	7	292.8563	489.6652	280.1826	478.8662	27.023	311.493	488.1314	283.4363	463.3734	28.1979	0.2565	0.6286	274.2195	491.199	276.9288	494.359	25.8481	0.5184	0.6142
2016-05-14 17:25:07.647	824743359	False	7	295.324	478.7706	280.6295	479.1584	26.8519	300.4933	489.4107	284.2441	465.0897	28.0714	0.2564	0.6285	290.1548	468.1306	277.0148	493.2271	25.6324	0.5185	0.6138
2016-05-14 17:25:07.664	824743376	False	7	286.7361	479.6695	280.632	479.5956	27.09995	294.6752	472.3331	284.6553	465.6751	28.1096	0.2563	0.6284	278.7969	487.0059	276.6088	493.5163	26.0903	0.5185	0.6141
2016-05-14 17:25:07.680	824743392	False	7	284.6884	481.4914	280.6468	479.7891	26.96415	285.6541	481.5247	284.7533	466.9038	28.025	0.2562	0.6287	283.7227	481.4581	276.5402	492.6745	25.9033	0.5184	0.6142
2016-05-14 17:25:07.697	824743409	False	7	293.7587	489.8257	281.2513	480.6536	27.14815	291.4426	483.6573	285.0124	468.1776	28.2012	0.2561	0.6288	296.0747	495.9941	277.4902	493.1295	26.0951	0.5184	0.6145
2016-05-14 17:25:07.714	824743426	False	7	286.1661	483.366	281.2009	481.0731	27.34295	292.0083	478.6579	285.2589	469.1936	28.4933	0.256	0.6289	280.324	488.0741	277.1429	492.9527	26.1926	0.5182	0.6145
2016-05-14 17:25:07.730	824743442	False	7	286.2183	475.3741	281.3335	480.7572	27.17175	298.6073	465.96	286.1032	469.1407	28.4621	0.2558	0.629	273.8294	484.7883	276.5638	492.3737	25.8814	0.5179	0.6147
2016-05-14 17:25:07.747	824743459	False	7	278.2926	487.0735	281.0517	481.5597	27.2019	277.7874	484.0029	285.6095	470.6831	28.3979	0.2555	0.6293	278.7977	490.1441	276.4938	492.4363	26.0059	0.5178	0.6149
2016-05-14 17:25:07.764	824743476	False	7	278.7218	474.9456	280.8873	481.3439	27.1097	274.8262	471.6254	284.7336	471.0237	28.3146	0.2553	0.6293	282.6174	478.2658	277.0408	491.664	25.9048	0.5177	0.6148
2016-05-14 17:25:07.780	824743492	False	7	281.6909	475.0837	280.9254	481.2223	27.15895	283.7697	458.7125	284.8496	470.8656	28.32	0.2553	0.6294	279.6122	491.4549	277.0012	491.5789	25.9979	0.5176	0.615
2016-05-14 17:25:07.797	824743509	False	7	292.2411	477.7278	281.5018	481.1323	27.0375	286.9174	458.504	284.9137	470.3531	28.2081	0.2553	0.6294	297.5648	496.9516	278.09	491.9114	25.8669	0.5177	0.6151
2016-05-14 17:25:07.814	824743526	False	7	281.0436	479.2481	281.6689	481.1195	27.15095	292.3948	473.031	285.5816	470.7275	28.6063	0.2554	0.6296	269.6925	485.4652	277.7564	491.5116	25.6956	0.5175	0.615
2016-05-14 17:25:07.830	824743542	False	7	293.0849	475.6395	282.4355	480.7463	27.1436	296.8536	483.5643	286.2563	471.4925	28.3768	0.2555	0.6297	289.3162	467.7147	278.6146	490.0001	25.9104	0.5176	0.6148
2016-05-14 17:25:07.847	824743559	False	7	283.6596	469.319	282.6447	479.9278	26.8179	289.9311	469.2151	286.7204	471.3999	27.8905	0.2555	0.6295	277.3882	469.4229	278.5691	488.4556	25.7453	0.5176	0.6149
2016-05-14 17:25:07.864	824743576	False	7	285.5496	475.4334	282.9789	479.6835	26.94345	288.6481	468.6499	287.0489	471.5435	28.0795	0.2555	0.6295	282.451	482.2169	278.909	487.8236	25.8074	0.5177	0.6151
2016-05-14 17:25:07.880	824743592	False	7	275.7153	473.0732	282.7435	479.3093	26.81045	279.9664	462.9476	286.8632	471.2574	27.6962	0.2555	0.6294	271.4643	483.1989	278.6236	487.3612	25.9247	0.5177	0.615
2016-05-14 17:25:07.897	824743609	False	7	276.574	479.9904	282.4263	479.2813	26.8783	291.119	477.0826	287.1783	471.6664	28.0023	0.2556	0.6296	262.0291	482.8982	277.6742	486.8964	25.7543	0.5176	0.615
2016-05-14 17:25:07.914	824743626	False	7	280.4506	484.1718	282.4883	479.5013	26.9829	292.8484	470.2759	287.7409	471.5978	27.9553	0.2556	0.6294	268.0529	498.0677	277.2357	487.4049	26.0105	0.5177	0.6151
2016-05-14 17:25:07.930	824743642	False	7	291.1052	474.4729	283.2104	479.402	26.56555	296.9654	474.6066	288.6613	472.2069	27.8582	0.2556	0.6294	285.245	474.3392	277.7595	486.5971	25.2729	0.5178	0.6149
2016-05-14 17:25:07.947	824743659	False	7	284.3903	471.0382	283.5251	478.7741	26.731	303.3759	476.784	289.817	472.6489	27.8497	0.2557	0.6295	265.4048	465.2924	277.2333	484.8993	25.6123	0.5176	0.6148
2016-05-14 17:25:07.964	824743676	False	7	281.5616	458.7192	283.549	477.3856	26.454	310.5702	447.524	291.1638	471.1423	27.8971	0.2557	0.6292	252.5531	469.9145	275.9343	483.6289	25.0109	0.5176	0.6148
2016-05-14 17:25:07.980	824743692	False	7	283.0577	483.991	283.8507	477.603	26.73625	312.9558	478.6812	292.829	471.6086	28.1401	0.2558	0.6296	253.1596	489.3009	274.8722	483.5974	25.3324	0.5176	0.6151
2016-05-14 17:25:07.997	824743709	False	7	278.9491	462.2859	283.8346	476.6009	26.46455	286.9153	454.3721	293.0085	470.7513	27.5548	0.2556	0.6292	270.983	470.1997	274.6605	482.4504	25.3743	0.5179	0.6148
2016-05-14 17:25:08.014	824743726	False	7	276.7025	483.4816	283.347	476.6393	26.63175	284.8969	466.262	292.7143	470.3757	27.7535	0.2556	0.6294	268.5081	500.7011	273.9798	482.9029	25.51	0.518	0.6151
2016-05-14 17:25:08.030	824743742	False	7	279.2393	463.9353	283.1141	475.4812	26.69815	303.615	449.0171	293.6444	468.9184	27.8353	0.2558	0.6292	254.8636	478.8535	272.5837	482.044	25.561	0.5179	0.6149
2016-05-14 17:25:08.047	824743759	False	7	279.5954	479.6467	282.7036	475.4429	26.711	287.1782	443.4489	293.1366	466.9725	27.7934	0.2559	0.629	272.0126	515.8445	272.2705	483.9132	25.6286	0.5182	0.6154
2016-05-14 17:25:08.064	824743776	False	7	278.9348	478.2839	282.248	475.49	26.8567	294.0686	462.1766	293.1956	466.1895	27.9375	0.256	0.6294	263.8009	494.3912	271.3004	484.7906	25.7759	0.5182	0.6152
2016-05-14 17:25:08.080	824743792	False	7	299.546	481.0467	283.1639	475.7074	27.0681	305.9441	453.3151	294.039	465.1398	28.0825	0.2563	0.6292	293.1478	508.7783	272.2887	486.2751	26.0537	0.5186	0.6155
2016-05-14 17:25:08.097	824743809	False	7	277.2137	480.7169	282.7747	475.8976	26.9809	277.3258	461.6656	293.261	464.5123	27.7297	0.2561	0.6294	277.1015	499.7681	272.2885	487.2829	26.2321	0.5185	0.6155
2016-05-14 17:25:08.113	824743825	False	7	273.9247	471.2679	282.0837	475.4333	26.8382	275.0149	456.9786	292.2481	463.6258	27.9576	0.2561	0.6295	272.8345	485.5573	271.9194	487.2408	25.7188	0.5186	0.6152
2016-05-14 17:25:08.130	824743842	False	7	294.6848	488.1259	282.7546	476.0871	27.25785	308.4276	461.5797	293.2261	463.1288	28.2485	0.2564	0.6296	280.942	514.6721	272.2831	489.0453	26.2672	0.5187	0.6158
2016-05-14 17:25:08.147	824743859	False	7	280.5223	486.8013	282.5822	476.7718	27.38185	289.2725	477.7555	292.9643	463.8029	28.3419	0.2563	0.63	271.7721	495.8472	272.2001	489.7407	26.4218	0.5187	0.6157
2016-05-14 17:25:08.163	824743875	False	7	289.0872	492.4704	283.0274	477.6505	27.5178	308.6892	468.8054	294.1239	463.7408	28.7695	0.2565	0.63	269.4852	516.1354	271.9309	491.5602	26.2661	0.5187	0.6161
2016-05-14 17:25:08.180	824743892	False	7	281.3567	475.5419	282.9961	477.6689	27.3428	286.288	458.2058	293.9412	463.2384	28.4199	0.2563	0.63	276.4254	492.8779	272.0509	492.0994	26.2657	0.5188	0.6159
2016-05-14 17:25:08.196	824743908	False	7	286.3098	458.9138	283.2196	476.6731	27.1616	296.6295	445.266	294.2356	462.1403	28.3	0.2564	0.63	275.99	472.5616	272.2036	491.206	26.0232	0.5188	0.6156
2016-05-14 17:25:08.213	824743925	False	7	290.2838	480.2306	283.5511	476.9156	27.5625	308.1008	452.8846	295.1626	461.5099	28.5314	0.2565	0.6301	272.4669	507.5766	271.9397	492.3214	26.5936	0.5188	0.6162
2016-05-14 17:25:08.230	824743942	False	7	287.3559	472.2833	283.8552	476.6578	27.3871	302.6929	456.7133	295.6834	460.9438	28.5189	0.2565	0.6303	272.019	487.8532	272.027	492.3717	26.2553	0.5189	0.6161
2016-05-14 17:25:08.246	824743958	False	7	282.8028	478.1447	283.7307	476.7942	27.28225	287.6743	460.4203	295.239	460.5078	28.2786	0.2566	0.6303	277.9313	495.8692	272.2225	493.0805	26.2859	0.519	0.6163
2016-05-14 17:25:08.263	824743975	False	7	359.1365	492.1759	288.3175	477.8434	27.59775	364.717	475.6566	299.507	461.2128	28.7989	0.2582	0.6305	353.556	508.6952	277.1281	494.474	26.3966	0.5207	0.6164
2016-05-14 17:25:08.280	824743992	False	7	637.6166	480.5959	637.6166	480.5959	27.9452	607.5022	475.2108	607.5022	475.2108	29.4022	0.2635	0.6303	667.7311	485.981	667.7311	485.981	26.4882	0.5266	0.6154
