timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-05-14 17:45:51.276	825986988	pygaze initiation report start
MSG	2016-05-14 17:45:51.309	825987021	display resolution: 1280x1024
MSG	2016-05-14 17:45:51.343	825987055	display size in cm: 33.8x27.1
MSG	2016-05-14 17:45:51.376	825987088	samplerate: 60.00 Hz
MSG	2016-05-14 17:45:51.409	825987121	sampletime: 16.67 ms
MSG	2016-05-14 17:45:51.476	825987188	fixation threshold: 1.5 degrees
MSG	2016-05-14 17:45:51.543	825987255	speed threshold: 35 degrees/second
MSG	2016-05-14 17:45:51.609	825987321	acceleration threshold: 9500 degrees/second**2
MSG	2016-05-14 17:45:51.676	825987388	pygaze initiation report end
MSG	2016-05-14 17:46:29.553	826025265	pygaze calibration report start
MSG	2016-05-14 17:46:29.603	826025315	accuracy (degrees): LX=0.1635, LY=0.1635, RX=0.2276, RY=0.2276
MSG	2016-05-14 17:46:29.620	826025332	accuracy (in pixels): LX=6.1529501051, LY=6.1529501051, RX=8.56522941127, RY=8.56522941127
MSG	2016-05-14 17:46:29.653	826025365	precision (RMS noise in pixels): X=3.73854444444, Y=3.73854444444
MSG	2016-05-14 17:46:29.686	826025398	distance between participant and display: 57.0 cm
MSG	2016-05-14 17:46:29.703	826025415	fixation threshold: 56.4618303415 pixels
MSG	2016-05-14 17:46:29.736	826025448	speed threshold: 1.31714187105 pixels/ms
MSG	2016-05-14 17:46:29.753	826025465	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-05-14 17:46:29.786	826025498	pygaze calibration report end
MSG	2016-05-14 17:46:35.013	826030725	start_recording
2016-05-14 17:47:10.160	826065872	False	7	1233.1357	182.3217	1217.4562	186.7029	32.19495	1235.8435	166.7128	1220.4226	188.2376	31.6327	0.2891	0.4872	1230.4281	197.9306	1221.4547	183.9887	32.7572	0.5588	0.4846
MSG	2016-05-14 17:47:10.160	826065872	stop_recording
MSG	2016-05-14 17:47:12.025	826067737	start_recording
2016-05-14 17:47:12.042	826067754	False	7	1222.6628	186.611	1214.0654	189.8126	34.4304	1218.2644	188.4109	1215.2334	189.468	34.1471	0.292	0.4854	1227.0613	184.8111	1223.5239	194.202	34.7137	0.562	0.4833
MSG	2016-05-14 17:47:12.042	826067754	VALIDATION_TRIALSTART, trialnr=11, x=1216, y=512
2016-05-14 17:47:12.058	826067770	False	7	1217.5444	195.0873	1214.3732	190.1359	34.54355	1209.0923	196.5801	1214.9434	189.8828	34.0909	0.2918	0.4857	1225.9965	193.5944	1224.3577	193.9827	34.9962	0.5619	0.4835
MSG	2016-05-14 17:47:12.058	826067770	validation_point_on
2016-05-14 17:47:12.075	826067787	False	7	1212.499	192.2631	1214.2266	190.1694	34.3704	1214.7778	197.3106	1214.8146	190.2448	33.9884	0.2919	0.4858	1210.2201	187.2156	1220.7992	192.2632	34.7524	0.5617	0.4834
2016-05-14 17:47:12.091	826067803	False	7	1218.6055	187.7437	1214.5098	189.9167	34.54895	1224.793	185.1367	1215.3748	189.9454	34.2542	0.292	0.4857	1212.418	190.3507	1219.0818	191.8545	34.8437	0.5617	0.4836
2016-05-14 17:47:12.109	826067821	False	7	1209.7979	170.7157	1214.2844	188.7543	34.3627	1216.0466	164.9836	1215.3446	188.483	33.8483	0.2919	0.4855	1203.5491	176.4479	1216.4052	189.2066	34.8771	0.5616	0.4835
2016-05-14 17:47:12.125	826067837	False	7	1217.9512	192.8864	1214.5181	188.9741	34.3291	1219.3796	194.3853	1215.552	188.8468	33.8686	0.292	0.486	1216.5228	191.3874	1216.3708	189.4834	34.7896	0.5617	0.4838
2016-05-14 17:47:12.141	826067853	False	7	1220.2465	193.9563	1214.7723	189.126	34.2009	1222.4347	191.9689	1215.9767	188.8695	33.8039	0.292	0.4858	1218.0582	195.9436	1216.5465	190.2923	34.5979	0.5618	0.4839
2016-05-14 17:47:12.158	826067870	False	7	1214.327	196.3162	1214.8492	189.3631	34.50015	1204.5371	197.0861	1215.4592	189.0484	34.1132	0.2919	0.4858	1224.1169	195.5463	1217.4006	190.8926	34.8871	0.5619	0.4839
2016-05-14 17:47:12.175	826067887	False	7	1203.5352	189.2355	1214.2739	189.1191	34.2398	1199.4148	184.1309	1214.6239	188.5071	33.7689	0.2919	0.4855	1207.6555	194.3401	1216.3396	191.2585	34.7107	0.5617	0.4837
2016-05-14 17:47:12.192	826067904	False	7	1226.6262	195.3745	1214.9576	189.3929	34.4933	1229.1887	195.832	1215.2318	188.7626	33.805	0.2921	0.4854	1224.0636	194.9171	1217.0706	191.6254	35.1816	0.5618	0.4834
2016-05-14 17:47:12.208	826067920	False	7	1210.3722	187.4073	1214.7023	189.3316	34.4745	1209.1412	199.208	1214.7914	189.2968	34.3589	0.2919	0.485	1211.6031	175.6067	1216.5521	190.1589	34.5901	0.5616	0.4826
2016-05-14 17:47:12.225	826067937	False	7	1214.3846	193.8517	1214.6488	189.5318	34.3325	1207.9409	194.506	1214.3445	189.5789	33.75	0.2918	0.4845	1220.8284	193.1973	1216.8992	190.3987	34.915	0.5617	0.4824
2016-05-14 17:47:12.241	826067953	False	4	1222.4622	187.4075	1215.2019	189.52	34.5027	1222.4622	187.4075	1214.8556	189.6082	33.9013	0.2917	0.4843	0.0	0.0	0.0	0.0	35.1041	0.5611	0.4822
2016-05-14 17:47:12.258	826067970	False	4	1227.8469	183.0529	1216.0396	189.0896	16.91045	1227.8469	183.0529	1215.601	189.104	33.8209	0.2917	0.4846	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:47:12.291	826068003	False	4	1215.7375	200.9971	1216.0875	189.8469	34.49245	1215.7375	200.9971	1215.5676	189.9913	34.0699	0.2913	0.4855	0.0	0.0	405.2321	63.5199	34.915	0.5611	0.4831
2016-05-14 17:47:12.308	826068020	False	4	1202.8762	188.2706	1215.304	189.8113	17.03025	1202.8762	188.2706	1214.751	189.877	34.0605	0.291	0.4854	0.0	0.0	303.0116	47.4969	0.0	0.0	0.0
2016-05-14 17:47:12.325	826068037	False	7	1205.7612	191.5578	1215.0159	190.1931	34.67005	1208.2539	193.7477	1214.6315	190.4094	34.326	0.291	0.4856	1203.2684	189.3679	485.1885	76.2066	35.0141	0.5609	0.4835
2016-05-14 17:47:12.342	826068054	False	7	1213.6208	181.4663	1214.9438	189.6609	34.6652	1223.453	180.5524	1215.1705	189.838	33.9873	0.291	0.4859	1203.7886	182.3803	1203.7886	182.3803	35.3431	0.5608	0.4838
2016-05-14 17:47:12.358	826068070	False	7	1219.4773	174.3623	1215.1693	188.7856	33.9673	1217.1526	160.5801	1215.2062	188.0963	33.9964	0.2909	0.4862	1221.8019	188.1445	1221.8019	188.1445	33.9382	0.561	0.4848
2016-05-14 17:47:12.374	826068086	False	7	1205.6423	183.3476	1214.5396	188.5782	34.01445	1206.8243	183.2527	1214.7152	187.9831	33.8539	0.2905	0.4873	1204.4602	183.4426	1213.1201	185.7905	34.175	0.5606	0.4856
2016-05-14 17:47:12.391	826068103	False	7	1214.2185	195.8965	1214.5564	188.9258	34.248	1214.4358	200.4087	1214.7107	188.6842	34.2599	0.2903	0.488	1214.0012	191.3843	1213.4003	187.6591	34.2361	0.5605	0.4862
2016-05-14 17:47:12.408	826068120	False	7	1210.7887	191.9138	1214.2715	189.0306	34.2925	1208.3619	201.3074	1214.2917	189.3869	34.4152	0.2899	0.488	1213.2155	182.5203	1213.3439	186.3671	34.1698	0.5603	0.4859
2016-05-14 17:47:12.425	826068137	False	7	1206.2908	194.08	1213.7867	189.3558	34.2963	1206.1035	202.8498	1213.8671	190.1952	34.3426	0.2895	0.4877	1206.4779	185.3102	1211.9415	186.1479	34.25	0.5599	0.4856
2016-05-14 17:47:12.441	826068153	False	7	1209.6506	194.0972	1213.3837	189.5196	34.46365	1196.3799	190.9915	1212.6809	190.2391	34.4389	0.2891	0.4872	1222.9215	197.2029	1213.7961	188.0279	34.4884	0.5598	0.4854
2016-05-14 17:47:12.458	826068170	False	7	1213.9722	203.758	1213.2239	190.4167	34.5028	1212.1798	195.0269	1212.4786	190.5748	34.1987	0.2888	0.487	1215.7646	212.4892	1214.0912	191.6539	34.8069	0.5593	0.4854
2016-05-14 17:47:12.475	826068187	False	7	1219.9148	185.1574	1213.506	190.0864	34.1184	1211.2069	167.9534	1212.3474	189.1791	34.2841	0.2885	0.4865	1228.6227	202.3615	1215.9971	193.113	33.9527	0.5592	0.485
MSG	2016-05-14 17:47:12.475	826068187	validation_horizontal_point_fix
2016-05-14 17:47:12.491	826068203	False	7	1197.999	179.9727	1212.5457	189.484	34.3409	1195.6071	186.0786	1211.2146	188.8736	34.4442	0.288	0.4869	1200.3909	173.8668	1214.199	190.9259	34.2376	0.5585	0.4847
2016-05-14 17:47:12.508	826068220	False	7	1207.2886	186.5854	1212.0752	189.3364	34.23105	1216.9513	196.5232	1211.2589	189.3583	34.0821	0.2878	0.4873	1197.6259	176.6476	1212.4213	189.4211	34.38	0.5582	0.4849
2016-05-14 17:47:12.525	826068237	False	7	1200.7393	189.1259	1211.3378	189.5461	34.37345	1198.7898	185.5428	1210.3521	189.4233	34.2549	0.2872	0.4873	1202.6888	192.7091	1211.4218	189.74	34.492	0.5578	0.4854
2016-05-14 17:47:12.541	826068253	False	7	1209.4597	185.4875	1211.0322	189.2392	34.12595	1217.8741	182.4155	1210.571	188.9063	33.94	0.2871	0.4875	1201.0454	188.5595	1210.4098	189.6312	34.3119	0.5576	0.4854
2016-05-14 17:47:12.558	826068270	False	7	1212.7893	189.2324	1210.9213	189.1528	34.63705	1203.877	192.8537	1209.9379	189.0591	34.792	0.2867	0.4877	1221.7017	185.611	1211.3171	189.2791	34.4821	0.5575	0.4853
2016-05-14 17:47:12.574	826068286	False	7	1214.9127	333.9104	1214.9127	333.9104	35.24585	1207.8605	334.5313	1207.8605	334.5313	35.1861	0.2866	0.4917	1221.965	333.2895	1221.965	333.2895	35.3056	0.5572	0.4899
2016-05-14 17:47:12.608	826068320	False	7	1213.0865	503.4225	1213.4755	496.486	35.8159	1207.8992	513.9449	1213.9108	505.3142	35.7675	0.2864	0.4966	1218.2739	492.9002	1213.0404	487.6578	35.8643	0.5567	0.4943
2016-05-14 17:47:12.624	826068336	False	7	1223.2014	500.3722	1216.7306	497.7987	35.58885	1221.8314	501.3747	1216.552	504.0101	35.5397	0.2864	0.4967	1224.5715	499.3697	1216.9094	491.5873	35.638	0.5567	0.4945
2016-05-14 17:47:12.641	826068353	False	7	1214.7861	507.7168	1216.2521	500.3141	35.27365	1208.3562	501.8053	1214.4873	503.4599	35.2292	0.2862	0.4967	1221.2162	513.6282	1218.0171	497.1683	35.3181	0.5567	0.4948
2016-05-14 17:47:12.657	826068369	False	7	1219.8728	492.9313	1216.9938	498.841	35.38195	1227.6917	489.9525	1217.158	500.7183	35.2865	0.2863	0.4963	1212.0541	495.9101	1216.8296	496.9636	35.4774	0.5567	0.4943
2016-05-14 17:47:12.675	826068387	False	7	1210.9714	501.3947	1210.9714	501.3947	35.534	1211.8053	498.1916	1211.8053	498.1916	35.1989	0.2863	0.4958	1210.1376	504.5979	1210.1376	504.5979	35.8691	0.5568	0.4941
2016-05-14 17:47:12.691	826068403	False	7	1215.9514	476.5195	1215.9514	476.5195	34.65975	1197.7781	487.9407	1197.7781	487.9407	34.8473	0.2863	0.4951	1234.1249	465.0983	1234.1249	465.0983	34.4722	0.5572	0.4929
2016-05-14 17:47:12.707	826068419	False	7	1200.5283	508.7436	1208.2301	492.6521	34.97245	1200.4791	486.2133	1199.1304	487.0759	35.0003	0.2864	0.4948	1200.5776	531.2739	1217.3298	498.2283	34.9446	0.5569	0.4938
2016-05-14 17:47:12.724	826068436	False	7	1210.4716	489.8854	1208.9674	491.7533	34.88775	1199.3434	487.7266	1199.204	487.2923	35.0245	0.2865	0.4947	1221.5997	492.0442	1218.7308	496.2144	34.751	0.5573	0.4931
2016-05-14 17:47:12.741	826068453	False	7	1208.5005	533.0565	1208.8428	502.1881	35.41365	1215.5996	529.1227	1203.3414	497.843	34.8281	0.2868	0.4958	1201.4014	536.9902	1214.344	506.5332	35.9992	0.5572	0.4946
2016-05-14 17:47:12.757	826068469	False	7	1216.2299	514.3558	1210.3367	504.7354	35.02755	1231.1918	507.7028	1209.0234	499.909	34.6042	0.2871	0.4957	1201.2679	521.0089	1211.6499	509.5618	35.4509	0.5573	0.4946
2016-05-14 17:47:12.774	826068486	False	7	1229.5211	514.754	1213.6165	506.5281	34.8516	1231.0541	513.2077	1212.8506	502.2469	34.9336	0.287	0.496	1227.9882	516.3002	1214.3823	510.8093	34.7696	0.5577	0.4946
2016-05-14 17:47:12.791	826068503	False	7	1220.968	524.5961	1214.7433	509.2843	35.03345	1237.2118	527.3344	1216.5458	506.0333	34.8592	0.2871	0.4963	1204.7244	521.8578	1212.9407	512.5353	35.2077	0.5574	0.4949
2016-05-14 17:47:12.808	826068520	False	7	1231.4081	521.8209	1216.9701	511.0333	35.10675	1228.3588	518.1135	1218.2217	507.7314	34.8975	0.287	0.4964	1234.4574	525.5283	1215.7185	514.3352	35.316	0.5578	0.4952
2016-05-14 17:47:12.824	826068536	False	7	1213.7295	521.3687	1216.6671	512.3712	35.14265	1205.8038	530.1733	1216.9026	510.4993	35.3632	0.2867	0.4971	1221.6553	512.5641	1216.4318	514.2429	34.9221	0.5575	0.4954
2016-05-14 17:47:12.841	826068553	False	7	1225.3228	542.8956	1217.6587	515.7762	35.28485	1233.9683	530.7007	1218.8323	512.8285	35.2832	0.2868	0.4973	1216.6771	555.0905	1216.485	518.7241	35.2865	0.5574	0.4963
2016-05-14 17:47:12.858	826068570	False	7	1213.1781	537.4771	1217.2894	518.1068	36.06645	1199.1788	542.7202	1217.0094	515.9771	36.0127	0.2864	0.4977	1227.1774	532.234	1217.5697	520.2366	36.1202	0.5574	0.4962
2016-05-14 17:47:12.874	826068586	False	7	1220.3308	526.1642	1217.6274	519.0612	36.1788	1222.1989	534.2582	1217.5559	517.8995	36.1363	0.2864	0.4979	1218.4626	518.0701	1217.6991	520.2229	36.2213	0.5572	0.4961
2016-05-14 17:47:12.891	826068603	False	7	1208.2253	532.828	1216.8695	520.4642	36.2069	1192.4475	521.4037	1215.4475	518.4565	36.1224	0.2861	0.498	1224.0033	544.2523	1218.2914	522.4717	36.2914	0.5572	0.4967
2016-05-14 17:47:12.907	826068619	False	7	1202.2148	528.2639	1215.6962	521.3249	36.0213	1204.9711	526.2632	1214.5918	519.3356	35.9652	0.2861	0.4982	1199.4585	530.2646	1216.8004	523.3141	36.0774	0.5568	0.4966
2016-05-14 17:47:12.924	826068636	False	7	1210.553	524.6117	1215.2863	521.8	36.1523	1201.6724	529.4712	1213.5581	520.3628	35.9661	0.286	0.4984	1219.4337	519.7522	1217.0144	523.2371	36.3385	0.557	0.4965
2016-05-14 17:47:12.941	826068653	False	7	1224.0199	548.728	1215.9198	524.0238	36.05315	1224.6183	559.4063	1214.332	523.5253	36.0043	0.2862	0.4988	1223.4215	538.0497	1217.5076	524.5223	36.102	0.557	0.4969
2016-05-14 17:47:12.958	826068670	False	7	1222.1989	536.7469	1216.3723	525.1927	36.10645	1218.7158	543.2065	1214.621	525.2534	35.7832	0.2861	0.4987	1225.6819	530.2874	1218.1238	525.132	36.4297	0.557	0.4967
2016-05-14 17:47:12.974	826068686	False	7	1232.3848	527.0369	1217.5027	525.5815	35.9845	1240.2874	522.6395	1216.394	525.4016	35.7894	0.2864	0.4983	1224.4821	531.4341	1218.6116	525.7614	36.1796	0.5571	0.4969
2016-05-14 17:47:12.990	826068702	False	7	1222.8596	536.2471	1217.9167	526.5453	36.0692	1233.6803	529.0869	1217.6101	525.9472	35.6403	0.2864	0.4984	1212.0388	543.4072	1218.2234	527.1432	36.4981	0.557	0.497
2016-05-14 17:47:13.008	826068720	False	7	1215.3679	541.0422	1217.8101	527.7474	35.8635	1222.5035	534.261	1218.0192	526.7744	35.3915	0.2864	0.4983	1208.2324	547.8235	1217.6011	528.7206	36.3355	0.5571	0.497
2016-05-14 17:47:13.024	826068736	False	7	1205.4353	524.3507	1217.0641	527.7903	35.79905	1210.8566	527.0729	1217.6519	527.0683	35.271	0.2864	0.4982	1200.0142	521.6286	1216.4764	528.5125	36.3271	0.5572	0.4966
2016-05-14 17:47:13.041	826068753	False	7	1215.199	527.7821	1216.9611	528.0192	35.4047	1212.2195	532.9567	1217.3784	527.6893	35.0572	0.2866	0.4983	1218.1785	522.6076	1216.5438	528.3491	35.7522	0.5575	0.4966
2016-05-14 17:47:13.057	826068769	False	7	1211.389	539.5689	1216.6233	528.9415	35.36455	1225.019	534.038	1217.9011	528.3226	34.9399	0.2868	0.4982	1197.759	545.0998	1215.3455	529.5604	35.7892	0.5574	0.4971
2016-05-14 17:47:13.074	826068786	False	7	1204.4669	548.8522	1215.8733	530.3712	35.28245	1207.7352	544.3975	1217.347	529.5347	35.0389	0.2867	0.4986	1201.1986	553.3069	1214.3994	531.2075	35.526	0.5574	0.4974
2016-05-14 17:47:13.090	826068802	False	7	1215.1594	539.3043	1215.7875	531.1559	35.1489	1223.2384	546.578	1217.7345	530.8104	34.9354	0.2869	0.4987	1207.0804	532.0306	1213.8406	531.5016	35.3624	0.5575	0.4972
2016-05-14 17:47:13.107	826068819	False	7	1214.8425	537.5756	1215.6843	532.4602	35.0971	1210.9193	537.3162	1217.6141	531.9999	34.8635	0.2868	0.4988	1218.7657	537.8348	1213.7542	532.9204	35.3307	0.5577	0.4975
2016-05-14 17:47:13.124	826068836	False	7	1218.4216	518.8456	1215.9877	532.1301	34.5784	1228.8984	519.5226	1218.5065	532.0398	34.3757	0.2869	0.4986	1207.9447	518.1686	1213.4684	532.2204	34.7811	0.5576	0.4971
2016-05-14 17:47:13.140	826068852	False	7	1223.0959	529.6824	1216.4308	532.6221	34.54645	1236.0504	519.5325	1219.8138	531.9645	34.1281	0.2869	0.4987	1210.1416	539.8323	1213.048	533.2799	34.9648	0.5575	0.4976
2016-05-14 17:47:13.157	826068869	False	7	1217.5859	525.5128	1216.5636	532.2559	34.6541	1226.046	525.4243	1220.2888	531.654	34.4742	0.2868	0.4989	1209.1259	525.6013	1212.8378	532.858	34.834	0.5574	0.4974
2016-05-14 17:47:13.173	826068885	False	7	1209.9968	514.3654	1216.1387	531.4388	34.51735	1220.165	498.7886	1220.2108	529.9909	34.2011	0.2867	0.4988	1199.8285	529.9422	1212.0667	532.8868	34.8336	0.5572	0.4975
2016-05-14 17:47:13.191	826068903	False	7	1209.3206	544.1187	1215.5175	532.372	34.55025	1211.4608	550.8705	1219.6237	531.3525	34.468	0.2866	0.4996	1207.1803	537.3668	1211.411	533.3918	34.6325	0.5573	0.4978
2016-05-14 17:47:13.207	826068919	False	7	1220.2902	536.6436	1215.6874	532.708	34.3945	1212.7015	543.2639	1219.0469	532.061	34.3538	0.2866	0.4995	1227.8788	530.0233	1212.328	533.3549	34.4352	0.5575	0.4978
2016-05-14 17:47:13.223	826068935	False	7	1202.6129	542.2249	1214.6814	533.4003	34.20715	1204.7521	552.5679	1218.1212	533.4371	34.0598	0.2866	0.4996	1200.4738	531.8818	1211.2417	533.3633	34.3545	0.5572	0.4978
2016-05-14 17:47:13.240	826068952	False	7	1212.9683	524.7458	1214.5431	533.03	33.92185	1218.2155	526.6932	1218.2885	533.0897	33.8096	0.2867	0.4993	1207.7209	522.7984	1210.7975	532.9703	34.0341	0.5573	0.4978
2016-05-14 17:47:13.257	826068969	False	7	1210.6477	533.7576	1214.1272	532.922	34.01575	1210.4819	531.0966	1217.6237	532.9967	33.7622	0.2867	0.4994	1210.8134	536.4185	1210.6307	532.8473	34.2693	0.5574	0.498
2016-05-14 17:47:13.274	826068986	False	7	1218.9552	529.2205	1214.381	532.6258	33.65275	1229.1776	527.2881	1218.5283	532.5267	33.4359	0.287	0.4996	1208.7328	531.1528	1210.2332	532.7249	33.8696	0.5574	0.4981
2016-05-14 17:47:13.291	826069003	False	7	1207.0498	524.2699	1213.8339	532.1794	33.60125	1216.4092	524.4858	1218.3529	532.0092	33.4033	0.2869	0.4996	1197.6904	524.054	1209.3151	532.3495	33.7992	0.5574	0.4981
2016-05-14 17:47:13.307	826069019	False	7	1203.5452	534.3432	1213.2382	532.2509	33.79055	1214.6101	538.4998	1218.4362	532.4965	33.3005	0.287	0.4999	1192.4803	530.1866	1208.04	532.0054	34.2806	0.5574	0.4983
2016-05-14 17:47:13.323	826069035	False	7	1226.866	540.0234	1214.1149	532.7253	33.66975	1233.6329	542.7808	1219.4707	533.1682	33.6773	0.2872	0.4999	1220.0991	537.2659	1208.7594	532.2823	33.6622	0.5578	0.4984
2016-05-14 17:47:13.340	826069052	False	7	1214.9834	538.5068	1214.1653	533.1508	33.50985	1216.7029	535.0963	1219.5098	533.3319	33.4966	0.2873	0.4997	1213.2638	541.9175	1208.8214	532.9695	33.5231	0.5578	0.4985
MSG	2016-05-14 17:47:13.340	826069052	validation_horizontal_point_off
2016-05-14 17:47:13.357	826069069	False	7	1212.4412	513.879	1213.9005	531.7928	33.30835	1215.5618	508.5333	1219.1768	531.5306	32.6273	0.2873	0.499	1209.3206	519.2246	1208.624	532.0552	33.9894	0.5577	0.498
MSG	2016-05-14 17:47:13.357	826069069	stop_recording
2016-05-14 17:47:13.374	826069086	False	7	1235.6589	512.8457	1215.0743	530.5485	32.99245	1240.1819	509.7158	1220.4095	530.0422	32.0979	0.2877	0.499	1231.1361	515.9756	1209.7394	531.0548	33.887	0.5581	0.4979
MSG	2016-05-14 17:47:15.454	826071166	start_recording
2016-05-14 17:47:15.471	826071183	False	7	1204.1904	524.7025	1208.6223	532.113	34.70235	1220.0103	527.0532	1218.6616	529.5964	34.4078	0.2888	0.5011	1188.3707	522.3518	1198.583	534.6295	34.9969	0.5603	0.5008
MSG	2016-05-14 17:47:15.471	826071183	VALIDATION_TRIALSTART, trialnr=12, x=1152, y=512
2016-05-14 17:47:15.488	826071200	False	7	1211.7534	526.6763	1208.6399	531.5515	34.5052	1205.504	526.7509	1217.8328	529.061	34.4449	0.2887	0.501	1218.0029	526.6017	1199.447	534.0421	34.5655	0.5607	0.5007
MSG	2016-05-14 17:47:15.488	826071200	validation_point_on
2016-05-14 17:47:15.504	826071216	False	7	1207.0847	520.277	1208.619	530.799	34.6781	1221.2839	516.5572	1218.1426	528.0164	34.4361	0.2889	0.5008	1192.8854	523.9968	1199.0963	533.582	34.9201	0.5604	0.5008
2016-05-14 17:47:15.521	826071233	False	7	1207.7523	533.5259	1208.6302	530.9112	34.3128	1211.2552	534.2036	1217.9106	528.1373	34.5523	0.2888	0.5012	1204.2494	532.8481	1199.35	533.6851	34.0733	0.5606	0.5009
2016-05-14 17:47:15.538	826071250	False	7	1204.6128	540.1061	1208.4053	531.3085	34.5313	1233.4064	532.5605	1218.8545	528.0186	34.5573	0.289	0.5011	1175.8192	547.6516	1197.9568	534.5983	34.5053	0.5603	0.5012
2016-05-14 17:47:15.554	826071266	False	7	1203.676	513.1594	1208.0181	530.1747	34.08845	1225.5054	494.2389	1219.3053	525.7947	34.2112	0.289	0.5006	1181.8466	532.0798	1196.731	534.5547	33.9657	0.5605	0.5011
2016-05-14 17:47:15.571	826071283	False	7	1208.46	532.7545	1208.0906	530.3607	33.8699	1214.1598	543.2162	1219.1172	526.7704	34.1385	0.2889	0.5014	1202.76	522.2928	1197.0645	533.9509	33.6013	0.5608	0.5011
2016-05-14 17:47:15.588	826071300	False	7	1208.4293	537.0039	1207.9755	530.6378	33.8203	1218.338	537.3264	1219.0419	527.1341	34.2995	0.2889	0.5016	1198.5206	536.6813	1196.9091	534.1415	33.3411	0.5607	0.5013
2016-05-14 17:47:15.604	826071316	False	7	1210.6331	539.0256	1208.1191	531.0585	33.92195	1226.481	536.1158	1219.5461	527.5702	34.2009	0.2891	0.5014	1194.7852	541.9353	1196.6926	534.5468	33.643	0.5607	0.5015
2016-05-14 17:47:15.621	826071333	False	7	1203.8389	531.1215	1207.967	530.8821	34.1376	1209.3225	538.3715	1218.9528	528.1811	34.4114	0.289	0.5015	1198.3553	523.8715	1196.9812	533.5828	33.8638	0.5608	0.5013
2016-05-14 17:47:15.637	826071349	False	7	1216.781	508.1073	1208.516	529.5079	33.69635	1227.3154	521.1472	1219.4919	527.7022	33.8852	0.2892	0.5013	1206.2465	495.0674	1197.5397	531.3136	33.5075	0.5609	0.5008
2016-05-14 17:47:15.654	826071366	False	7	1194.1215	543.7092	1207.7097	530.1737	34.0853	1205.3137	539.5866	1218.5906	528.2447	34.164	0.289	0.5017	1182.9292	547.8319	1196.8289	532.1027	34.0066	0.5606	0.5016
2016-05-14 17:47:15.671	826071383	False	7	1197.9116	534.4785	1207.0343	530.3036	34.0497	1212.7019	538.5701	1218.1067	528.8636	34.3875	0.2891	0.5017	1183.1215	530.3868	1195.9617	531.7434	33.7119	0.5606	0.5014
2016-05-14 17:47:15.688	826071400	False	7	1213.8955	523.4973	1207.3788	529.9282	34.3091	1216.7188	520.0193	1218.1315	528.3729	34.0292	0.2893	0.5014	1211.0721	526.9752	1196.6263	531.4835	34.589	0.561	0.5014
2016-05-14 17:47:15.704	826071416	False	7	1202.5796	524.2805	1207.0315	529.562	34.30745	1215.9835	516.754	1218.1211	527.7684	33.9019	0.2894	0.5013	1189.1758	531.807	1195.942	531.3556	34.713	0.5609	0.5015
2016-05-14 17:47:15.721	826071433	False	7	1208.8022	530.5658	1207.0215	529.6165	34.3106	1220.0511	525.902	1218.0146	527.6337	34.0335	0.2896	0.5013	1197.5532	535.2295	1196.028	531.5992	34.5877	0.5612	0.5015
2016-05-14 17:47:15.738	826071450	False	7	1203.4797	531.6671	1206.6919	529.6136	34.216	1216.8335	535.4255	1217.9226	528.1479	33.8401	0.2897	0.5015	1190.126	527.9086	1195.4613	531.0795	34.5919	0.5612	0.5015
2016-05-14 17:47:15.754	826071466	False	7	1213.1157	524.1349	1207.1249	529.3719	34.2495	1227.2275	519.7171	1218.5757	527.8647	33.8612	0.29	0.5013	1199.004	528.5526	1195.6742	530.8792	34.6378	0.5614	0.5015
2016-05-14 17:47:15.771	826071483	False	7	1197.6592	538.5063	1206.302	529.9427	34.41355	1197.4432	537.536	1217.2993	528.4412	33.9747	0.2898	0.5016	1197.8752	539.4766	1195.3049	531.4442	34.8524	0.5616	0.5017
2016-05-14 17:47:15.787	826071499	False	7	1207.0896	544.6086	1206.3331	530.6648	34.4015	1212.3452	542.5692	1216.9684	529.2735	34.2613	0.2901	0.5016	1201.8341	546.6481	1195.6978	532.056	34.5417	0.5618	0.5019
2016-05-14 17:47:15.804	826071516	False	7	1200.705	533.051	1205.8995	530.9301	34.5722	1206.6284	525.9892	1216.1628	529.1859	34.2135	0.2903	0.5014	1194.7815	540.1129	1195.6365	532.6744	34.9309	0.562	0.5018
2016-05-14 17:47:15.821	826071533	False	7	1203.9249	537.0486	1205.7061	531.2876	34.59515	1212.2426	545.7759	1215.7079	530.2204	34.2127	0.2905	0.5016	1195.6073	528.3212	1195.7042	532.355	34.9776	0.5621	0.5015
2016-05-14 17:47:15.837	826071549	False	7	1206.3362	529.8631	1205.7332	531.304	34.2944	1223.7273	524.0247	1216.0435	530.127	34.0974	0.2909	0.5013	1188.9449	535.7015	1195.4227	532.4809	34.4914	0.5622	0.5018
2016-05-14 17:47:15.854	826071566	False	7	1160.5793	513.672	1202.9409	530.3217	34.37325	1180.559	503.5396	1213.8523	528.6166	33.877	0.2901	0.5008	1140.5996	523.8044	1192.0295	532.0267	34.8695	0.5614	0.5015
MSG	2016-05-14 17:47:15.854	826071566	validation_horizontal_point_fix
