Recording date:	2016/05/14
Recording time:	18:03:32
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6490238871 ms
accuracy (in pixels): LX=638.8804, LY=510.7184, RX=638.9136, RY=510.7288
precision (RMS noise in pixels): X=6.16441400297, Y=9.64365076099
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
4504.3	724.2176	355.3433	3.2271	0	740.1807	354.1589	2.8823	0	1.1441	0.6929	
4520.9	708.9243	372.0520	3.2444	0	737.2394	348.6980	2.9098	0	1.1298	0.7039	
4537.6	722.8964	362.5913	3.1964	0	737.4212	361.9952	2.8832	0	1.1409	0.7076	
4554.3	711.2179	360.6532	3.2102	0	738.9965	344.3239	2.8633	0	1.1330	0.6885	
4570.9	716.3875	366.0566	3.1837	0	740.7426	346.9528	2.8973	0	1.1384	0.6963	
4587.5	715.2339	361.2592	3.1824	0	738.2681	348.9198	2.8653	0	1.1355	0.6935	
4604.3	720.9770	356.8505	3.1568	0	731.2439	363.2566	2.8436	0	1.1345	0.7032	
4620.9	718.8784	360.3800	3.1431	0	746.0126	349.8069	2.8334	0	1.1444	0.6935	
4637.5	717.1312	365.9811	3.1212	0	729.0506	363.9581	2.7948	0	1.1298	0.7128	
4654.1	715.6525	366.5695	3.0974	0	735.4964	352.4474	2.7975	0	1.1337	0.7022	
4670.8	712.6023	360.6370	3.0609	0	735.4102	348.2444	2.7960	0	1.1313	0.6923	
4687.5	716.2206	350.1115	3.0217	0	736.4584	359.0014	2.7390	0	1.1349	0.6925	
4704.1	719.6007	362.7847	3.0201	0	735.5677	356.7155	2.6996	0	1.1369	0.7026	
4720.8	712.0478	373.5707	3.0266	0	740.4674	361.8877	2.7314	0	1.1348	0.7182	
4737.4	721.3967	360.3954	2.9935	0	741.8140	359.0608	2.7123	0	1.1431	0.7026	
4754.1	711.6368	353.9854	2.9911	0	733.7313	366.1013	2.6752	0	1.1292	0.7032	
4770.8	721.8724	365.4290	2.9423	0	723.0162	363.1545	2.6496	0	1.1288	0.7115	
4787.4	716.1687	372.7547	2.9760	0	732.8239	353.8142	2.6475	0	1.1320	0.7095	
4804.0	713.9737	359.3916	2.9077	0	732.0368	365.0714	2.6444	0	1.1297	0.7075	
4820.8	713.3926	341.5793	2.9064	0	728.8076	364.5820	2.6630	0	1.1267	0.6896	
4837.4	719.2669	351.2442	2.9109	0	735.3871	350.4391	2.6276	0	1.1364	0.6852	
4854.0	712.9790	368.7460	2.8940	0	736.2527	361.7000	2.6156	0	1.1322	0.7133	
4870.6	721.2236	356.2314	2.9027	0	729.2519	362.5412	2.6318	0	1.1332	0.7019	
4887.3	725.5207	363.0758	2.8832	0	731.5184	361.1388	2.6026	0	1.1383	0.7072	
4904.0	719.5777	366.6790	2.9071	0	736.8565	357.5642	2.6267	0	1.1378	0.7073	
4920.6	594.1841	306.8255	2.8865	0	629.6661	318.6985	2.6349	0	0.9561	0.6109	
4937.3	455.8993	277.8133	2.8942	0	486.1927	272.3249	2.6368	0	0.7360	0.5372	
4953.9	351.5713	238.9510	2.8447	0	375.1258	224.1456	2.6597	0	0.5677	0.4522	
4970.6	321.7262	224.4119	2.8777	0	340.8697	240.9352	2.6091	0	0.5177	0.4544	
4987.3	331.0023	228.3587	2.8921	0	353.4163	244.6890	2.6282	0	0.5347	0.4620	
5003.9	333.5219	226.4551	2.8933	0	338.5796	239.4288	2.6235	0	0.5251	0.4550	
5020.5	338.5638	226.5771	2.8950	0	361.9465	231.0258	2.6581	0	0.5473	0.4469	
5037.3	340.1188	243.8517	2.8617	0	324.1700	222.8237	2.6529	0	0.5190	0.4557	
5053.9	335.0150	235.3374	2.8547	0	325.9527	205.6653	2.6348	0	0.5164	0.4307	
5070.5	338.5587	244.6223	2.8797	0	333.4766	209.7116	2.6801	0	0.5250	0.4437	
5087.1	336.2092	241.0014	2.8809	0	323.1664	216.1565	2.6770	0	0.5151	0.4464	
5103.8	343.4317	231.3981	2.8720	0	325.9004	213.5847	2.6574	0	0.5229	0.4346	
5120.5	333.0096	239.6189	2.8720	0	335.5225	224.9653	2.6999	0	0.5223	0.4537	
5137.1	334.9998	243.8591	2.8603	0	326.1478	219.7101	2.7010	0	0.5165	0.4527	
5153.8	328.7226	237.4230	2.9219	0	302.7299	209.6879	2.7005	0	0.4933	0.4366	
5170.4	331.6062	236.0240	2.8546	0	304.2034	208.7227	2.6758	0	0.4967	0.4343	
5187.1	333.8431	253.1805	2.9190	0	302.8221	210.9833	2.6600	0	0.4974	0.4533	
5203.8	335.2832	256.7974	2.9125	0	315.0240	211.9786	2.6630	0	0.5081	0.4578	
5220.4	335.7363	239.3696	2.8839	0	324.4351	200.8121	2.6467	0	0.5158	0.4299	
5237.0	330.8741	229.1855	2.8736	0	311.1057	212.9997	2.6821	0	0.5015	0.4318	
5253.6	334.1369	249.5666	2.8718	0	312.6654	210.7937	2.6435	0	0.5053	0.4496	
5270.4	326.5726	242.9925	2.8543	0	304.6630	217.5422	2.6455	0	0.4932	0.4497	
5287.0	336.0241	238.0042	2.8746	0	309.5448	217.0471	2.6550	0	0.5044	0.4444	
5303.6	335.8407	228.3597	2.8696	0	309.6838	222.2533	2.6471	0	0.5043	0.4401	
5320.3	336.8787	242.4130	2.8932	0	304.1829	202.1278	2.6524	0	0.5008	0.4341	
5337.0	339.2832	236.6163	2.8657	0	304.8851	221.7851	2.6433	0	0.5033	0.4477	
5353.6	337.2680	238.1675	2.8743	0	313.5696	220.9461	2.7026	0	0.5085	0.4484	
5370.3	318.0851	237.2456	2.8868	0	305.2216	208.9931	2.6622	0	0.4870	0.4358	
5386.9	328.0445	231.5136	2.8850	0	305.6284	217.3097	2.6387	0	0.4951	0.4383	
5403.6	328.2736	239.3806	2.8822	0	306.8329	212.1916	2.6696	0	0.4962	0.4410	
5420.3	327.1635	232.5727	2.8635	0	313.4428	205.1454	2.6592	0	0.5005	0.4275	
5436.9	332.6159	233.3396	2.8895	0	316.2029	204.5001	2.6861	0	0.5069	0.4276	
5453.5	331.0926	248.9173	2.9044	0	312.2769	206.0188	2.6533	0	0.5026	0.4443	
5470.2	330.1804	239.9140	2.8786	0	321.1069	199.8714	2.6788	0	0.5088	0.4295	
5486.9	320.6555	233.0453	2.8844	0	313.4048	209.3319	2.6574	0	0.4954	0.4320	
5503.5	331.7998	238.6633	2.8960	0	312.7407	211.5564	2.6471	0	0.5035	0.4397	
5520.2	329.6315	239.8104	2.8981	0	312.1945	197.5900	2.6715	0	0.5014	0.4271	
5536.8	334.0664	234.7166	2.9170	0	302.1532	203.0840	2.6641	0	0.4970	0.4275	
5553.5	334.9000	248.2651	2.9625	0	310.4016	197.2519	2.6536	0	0.5041	0.4351	
5570.1	334.8576	243.6930	2.8957	0	307.4848	206.3948	2.6689	0	0.5018	0.4395	
5586.8	335.4748	242.1382	2.8793	0	323.1959	206.8317	2.6991	0	0.5146	0.4384	
5603.4	328.6304	243.2957	2.9232	0	316.4947	220.9200	2.6411	0	0.5040	0.4533	
5620.0	330.5008	240.8008	2.9283	0	312.7124	204.8215	2.6788	0	0.5025	0.4352	
5636.8	332.7159	231.7441	2.9121	0	314.7496	206.7698	2.6801	0	0.5058	0.4282	
5653.4	325.2692	231.6851	2.8966	0	316.8894	217.8080	2.6797	0	0.5017	0.4390	
5670.0	331.0443	229.8426	2.9372	0	322.2998	199.6002	2.6666	0	0.5104	0.4194	
5686.7	406.3880	247.3919	2.8978	0	422.3759	265.6988	2.6893	0	0.6475	0.5011	
5703.4	605.9692	351.3032	2.9344	0	659.4843	356.7871	2.6916	0	0.9886	0.6915	
5720.0	673.8743	307.5915	2.9520	0	851.4851	434.4490	2.6437	0	1.1917	0.7246	
5736.7	-1.0000	-1.0000	-1.0000	4	991.9817	482.7495	2.6713	0	0.7750	0.4714	
5753.3	998.9220	520.7395	2.9774	0	1029.6839	518.6112	2.6906	0	1.5848	1.0150	
5770.0	990.0573	500.1071	2.9619	0	1024.4762	520.2900	2.6764	0	1.5739	0.9965	
5786.6	991.8229	510.5669	2.9793	0	1035.3854	518.7344	2.7094	0	1.5838	1.0052	
5803.3	1000.1184	519.2435	2.9787	0	1045.6841	534.5339	2.6986	0	1.5983	1.0291	
5819.9	989.2748	508.9219	2.9830	0	1026.8449	524.6004	2.7086	0	1.5751	1.0093	
5836.5	1010.9632	514.1916	2.9686	0	1033.8969	530.7632	2.7224	0	1.5975	1.0205	
5853.3	996.2228	519.3217	3.0011	0	1036.2873	519.2974	2.7094	0	1.5879	1.0143	
5869.9	996.1458	521.4367	3.0089	0	1037.6654	518.9249	2.7034	0	1.5889	1.0160	
5886.5	996.8490	514.3736	2.9925	0	1038.7461	519.6837	2.6974	0	1.5903	1.0098	
5903.2	988.8436	516.9352	3.0090	0	1033.3296	519.9584	2.7464	0	1.5798	1.0126	
5919.9	1002.1217	513.8466	2.9920	0	1038.8331	519.7137	2.7302	0	1.5945	1.0093	
5936.5	993.1929	518.9472	3.0512	0	1034.9853	527.4764	2.7248	0	1.5845	1.0219	
5953.2	995.7686	511.2560	3.0317	0	1038.0145	522.4750	2.7441	0	1.5889	1.0095	
5969.8	999.4497	516.2758	3.0058	0	1034.9722	531.5585	2.7031	0	1.5894	1.0233	
5986.4	1023.4133	508.8689	2.9948	0	1030.4881	537.2081	2.7230	0	1.6046	1.0216	
6003.2	1022.0065	458.3683	2.9589	0	1021.8635	517.0984	2.7032	0	1.5968	0.9526	
6019.8	-1.0000	-1.0000	-1.0000	4	1031.4970	525.1377	2.7322	0	0.8059	0.5128	
6036.4	1003.6929	519.4919	3.0140	0	1022.4689	533.3320	2.7084	0	1.5829	1.0281	
6053.0	1006.3777	529.0704	3.0262	0	1028.7696	533.1919	2.7235	0	1.5900	1.0374	
6069.8	997.5872	513.4214	3.0137	0	1024.8777	529.8034	2.7505	0	1.5801	1.0188	
6086.4	971.9226	531.9136	3.0216	0	1009.3368	544.4065	2.7776	0	1.5479	1.0511	
6103.0	978.0283	543.9568	3.0422	0	1010.8669	542.4799	2.7464	0	1.5538	1.0610	
6119.7	976.0586	533.8925	3.0292	0	1004.9684	544.4068	2.7465	0	1.5477	1.0530	
6136.4	980.3957	528.1949	3.0411	0	1007.9657	535.9244	2.7616	0	1.5534	1.0392	
6153.0	978.6861	530.8174	3.0020	0	1007.9163	538.4095	2.7504	0	1.5520	1.0442	
6169.7	979.0169	538.7541	3.0822	0	991.5419	545.3028	2.7329	0	1.5395	1.0586	
6186.3	976.9496	542.6630	3.0478	0	1011.9651	545.3844	2.8037	0	1.5538	1.0625	
6202.9	966.3752	540.6121	3.0937	0	1008.9669	546.8578	2.7670	0	1.5432	1.0620	
6219.7	982.8717	531.8448	3.0607	0	1014.2237	536.4018	2.7645	0	1.5602	1.0432	
6236.3	977.0800	551.9194	3.0930	0	1015.5823	535.7300	2.7727	0	1.5568	1.0622	
6252.9	975.3829	546.0500	3.0612	0	1008.3043	537.4015	2.7516	0	1.5498	1.0581	
6269.6	967.7036	548.7984	3.0549	0	1000.6657	545.6114	2.7744	0	1.5378	1.0688	
6286.3	976.1285	540.7173	3.0582	0	1007.4129	532.3670	2.7836	0	1.5496	1.0479	
6302.9	976.0684	543.3153	3.0670	0	996.0085	529.1163	2.7699	0	1.5407	1.0473	
6319.6	981.5514	536.4141	3.0619	0	1002.0054	532.9963	2.7686	0	1.5497	1.0443	
6336.2	973.9526	536.5821	3.0589	0	1003.1885	538.4523	2.7773	0	1.5446	1.0498	
6352.8	973.2665	548.1182	3.0822	0	1011.2797	530.7481	2.8141	0	1.5504	1.0536	
6369.5	992.2862	534.6615	3.0588	0	1012.7989	524.6983	2.8075	0	1.5665	1.0345	
6386.2	975.4118	544.8604	3.0851	0	999.6278	534.0861	2.8119	0	1.5430	1.0537	
6402.8	984.3523	542.2478	3.0860	0	995.1553	548.9698	2.7984	0	1.5465	1.0656	
6419.4	981.0122	539.6867	3.0587	0	1011.4147	520.1952	2.8517	0	1.5566	1.0350	
6436.2	981.8274	543.7065	3.0982	0	1004.4863	531.8694	2.8484	0	1.5518	1.0504	
6452.8	974.3434	542.4431	3.1084	0	1003.6741	530.7940	2.8407	0	1.5453	1.0481	
6469.4	980.7185	537.9552	3.1051	0	1000.1154	531.3699	2.8431	0	1.5475	1.0443	
6486.0	979.9063	546.3652	3.1004	0	1005.0292	548.5044	2.8258	0	1.5507	1.0692	
6502.8	979.0210	544.7501	3.0941	0	986.4390	545.7376	2.8950	0	1.5355	1.0649	
6519.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6536.1	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6552.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6569.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6586.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6602.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6619.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6635.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6652.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6669.3	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6685.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
6702.5	1058.5528	701.4565	2.5952	0	-1.0000	-1.0000	-1.0000	4	0.8270	0.6850	
6719.2	965.5834	574.3385	3.0571	0	-1.0000	-1.0000	-1.0000	4	0.7544	0.5609	
6735.9	974.2255	516.9330	3.1729	0	-1.0000	-1.0000	-1.0000	4	0.7611	0.5048	
6752.6	992.6867	416.9497	3.1743	0	-1.0000	-1.0000	-1.0000	4	0.7755	0.4072	
6769.2	-1.0000	-1.0000	-1.0000	4	991.9030	568.6551	2.8944	0	0.7749	0.5553	
6785.8	979.3820	552.0970	3.1682	0	1023.5106	529.1586	2.9926	0	1.5648	1.0559	
6802.6	987.1057	544.4708	3.1208	0	1009.8925	519.2584	2.9739	0	1.5602	1.0388	
6819.2	997.8322	510.3127	3.1287	0	1001.2409	510.7677	3.2019	0	1.5618	0.9971	
6835.8	1004.9739	528.6406	3.0995	0	1027.8350	499.0797	3.0600	0	1.5881	1.0036	
6852.4	983.7996	534.9730	3.1390	0	1026.0345	510.9776	3.0565	0	1.5702	1.0214	
6869.2	983.2487	542.0723	3.1448	0	1019.7088	555.2006	2.9565	0	1.5648	1.0716	
6885.8	1021.0748	551.7343	3.1475	0	1094.0653	571.7476	2.9500	0	1.6525	1.0972	
6902.4	1074.8752	577.5020	3.1140	0	1114.5017	579.9280	2.8987	0	1.7105	1.1303	
6919.1	1073.5343	580.0698	3.1249	0	1120.2190	569.0378	2.9357	0	1.7139	1.1222	
6935.7	1066.6165	583.1461	3.1591	0	1113.0644	577.0422	2.9104	0	1.7029	1.1330	
6952.4	1064.3617	588.6635	3.1398	0	1105.9070	569.6799	2.9201	0	1.6955	1.1312	
6969.1	1071.2473	580.6077	3.1274	0	1105.5606	580.0885	2.9094	0	1.7006	1.1335	
6985.7	1066.3977	585.4009	3.1375	0	1111.0090	574.5642	2.9262	0	1.7011	1.1328	
7002.3	1073.6077	575.6888	3.1413	0	1116.9665	579.6783	2.9104	0	1.7114	1.1283	
7019.1	1060.9858	585.9034	3.1502	0	1109.6268	577.5203	2.9023	0	1.6958	1.1362	
7035.7	1078.7237	585.6242	3.1376	0	1119.3010	577.4260	2.9229	0	1.7172	1.1358	
7052.3	1069.2292	579.6108	3.1439	0	1112.4890	576.2179	2.9357	0	1.7045	1.1287	
7068.9	1066.9602	594.0172	3.1562	0	1115.3395	579.3343	2.9299	0	1.7049	1.1459	
7085.7	1076.8608	567.8511	3.1636	0	1108.2383	584.6997	2.9115	0	1.7071	1.1255	
7102.3	1044.0661	431.9478	3.1669	0	1086.5051	444.1939	2.9242	0	1.6645	0.8556	
7118.9	1051.2149	388.4508	3.1553	0	1068.1067	432.3432	2.9276	0	1.6557	0.8016	
7135.6	1053.4470	396.3956	3.1700	0	1068.3994	426.7652	2.8942	0	1.6577	0.8039	
7152.2	1045.1319	395.5517	3.1715	0	1063.4705	430.8054	2.8961	0	1.6473	0.8070	
7168.9	1048.2536	390.2143	3.1491	0	1057.7795	434.6436	2.9186	0	1.6453	0.8055	
7185.6	1039.1277	390.0931	3.0947	0	1071.1402	402.2458	2.8328	0	1.6486	0.7738	
7202.2	1041.1419	412.2023	3.1518	0	1065.8496	409.3282	2.8660	0	1.6461	0.8023	
7218.8	1041.1543	404.6341	3.1594	0	1052.6305	412.2600	2.8719	0	1.6358	0.7977	
7235.6	1051.0485	342.4035	3.0813	0	1034.6089	440.5153	2.8081	0	1.6294	0.7646	
7252.2	1055.7794	390.3335	3.1136	0	1065.5675	435.0995	2.8543	0	1.6573	0.8061	
7268.8	1053.7878	391.5323	3.0995	0	1051.5649	433.7894	2.8520	0	1.6448	0.8060	
7285.4	1059.6049	389.1358	3.0648	0	1066.0107	418.2098	2.8481	0	1.6606	0.7884	
7302.1	1047.1300	388.2138	3.1105	0	1061.4507	426.8533	2.8469	0	1.6473	0.7960	
7318.8	1052.4593	381.7985	3.1106	0	1062.4342	434.0660	2.8430	0	1.6523	0.7967	
7335.4	1055.4986	391.3116	3.0968	0	1062.3172	413.7072	2.8297	0	1.6545	0.7862	
7352.1	1050.6734	399.7140	3.0826	0	1066.0639	430.0856	2.8368	0	1.6537	0.8104	
7368.7	1103.9923	357.3001	3.0871	0	1099.9019	420.9297	2.8297	0	1.7218	0.7600	
7385.4	1108.2088	361.5510	3.0719	0	1105.1516	397.3413	2.8111	0	1.7292	0.7411	
7402.1	1110.9226	357.6860	3.0629	0	1093.7377	429.9208	2.8391	0	1.7224	0.7691	
7418.7	1112.3690	356.6868	3.0572	0	1091.0440	432.9545	2.7987	0	1.7214	0.7711	
7435.3	1108.5747	358.3030	3.0546	0	1119.5780	401.1386	2.7970	0	1.7407	0.7416	
7452.1	1111.3665	354.9682	3.0449	0	1079.3662	421.9759	2.7718	0	1.7115	0.7587	
7468.7	1113.2457	368.3132	3.0388	0	1079.8691	419.2981	2.7491	0	1.7134	0.7692	
7485.3	1114.4749	363.6681	3.0464	0	1115.0068	391.3437	2.7834	0	1.7418	0.7373	
7501.9	1109.4674	362.3384	3.0340	0	1113.3360	390.4989	2.7716	0	1.7366	0.7352	
7518.6	1109.3205	359.6335	3.0170	0	1088.3726	431.9830	2.7628	0	1.7169	0.7731	
7535.3	1109.8384	365.7541	3.0160	0	1087.3896	423.2786	2.7556	0	1.7166	0.7705	
7551.9	1114.9668	351.6790	3.0083	0	1116.7168	388.4785	2.7549	0	1.7435	0.7228	
7568.6	1112.1612	357.3173	3.0166	0	1093.4892	417.3648	2.7792	0	1.7232	0.7565	
7585.2	1111.9583	357.1782	3.0064	0	1090.9508	425.8098	2.7407	0	1.7210	0.7646	
7601.9	1111.9148	363.2269	2.9707	0	1109.8500	380.1555	2.6965	0	1.7358	0.7260	
7618.6	1120.4002	356.3942	2.9699	0	1117.6789	375.9111	2.7579	0	1.7485	0.7151	
7635.2	1104.6899	357.9834	2.9858	0	1089.5059	415.9597	2.6936	0	1.7142	0.7558	
7651.8	1116.1252	357.2585	2.9427	0	1084.6197	418.9661	2.7111	0	1.7193	0.7580	
7668.5	1113.2583	350.2923	2.9589	0	1112.5427	380.4169	2.7284	0	1.7389	0.7136	
7685.2	1116.4809	353.4755	2.9600	0	1113.1895	385.1790	2.7042	0	1.7419	0.7213	
7701.8	1136.1418	345.8769	2.9684	0	1097.0948	434.7564	2.6913	0	1.7447	0.7623	
7718.5	1160.3434	343.2957	2.9665	0	1107.9684	430.5225	2.7094	0	1.7721	0.7557	
7735.1	1157.0633	346.6325	2.9842	0	1113.5337	437.7783	2.6991	0	1.7739	0.7660	
7751.8	1162.9073	338.7519	2.9705	0	1124.3746	439.9760	2.7443	0	1.7869	0.7605	
7768.5	1169.5585	352.0387	2.9713	0	1115.5839	436.4278	2.7403	0	1.7853	0.7700	
7785.1	1164.5307	348.7464	2.9716	0	1114.1732	439.4433	2.6926	0	1.7802	0.7697	
7801.7	1162.4312	347.9822	2.9800	0	1108.0596	435.9480	2.6980	0	1.7738	0.7656	
7818.5	1162.4642	341.0272	2.9795	0	1107.3712	439.1807	2.6772	0	1.7733	0.7619	
7835.1	1157.9805	350.9154	2.9660	0	1122.6156	433.3499	2.6977	0	1.7817	0.7659	
7851.7	1163.0068	341.1033	2.9848	0	1115.3970	435.4992	2.6935	0	1.7800	0.7584	
7868.3	1163.4662	340.7645	2.9608	0	1117.3945	453.2858	2.7165	0	1.7819	0.7754	
7885.0	1159.7702	335.9565	3.0067	0	1118.9628	431.8599	2.6761	0	1.7803	0.7498	
7901.7	1162.3950	350.3490	2.9880	0	1110.2213	447.1775	2.6947	0	1.7755	0.7788	
7918.3	1163.2320	355.7974	2.9855	0	1118.5529	432.8002	2.6702	0	1.7826	0.7701	
7935.0	1157.9050	357.2369	2.9958	0	1112.9928	433.6428	2.6944	0	1.7741	0.7723	
7951.6	1167.8940	341.0509	2.9763	0	1119.7594	435.6573	2.7034	0	1.7872	0.7585	
7968.3	1165.1103	347.5723	2.9980	0	1117.4001	436.2368	2.6906	0	1.7832	0.7654	
7985.0	1167.6679	348.8303	2.9755	0	1149.4683	402.5044	2.6880	0	1.8103	0.7337	
8001.6	1164.3728	345.2122	2.9834	0	1123.1677	435.5704	2.6960	0	1.7871	0.7625	
8018.2	1158.3170	351.9563	2.9918	0	1116.7416	430.2575	2.7304	0	1.7774	0.7639	
8034.8	1165.5379	337.9186	2.9751	0	1152.5807	404.2146	2.7280	0	1.8110	0.7247	
8051.6	1086.6241	360.5830	2.9928	0	1114.7411	394.8986	2.7326	0	1.7198	0.7378	
8068.2	920.2990	385.0908	3.0204	0	977.0881	390.4239	2.7430	0	1.4823	0.7573	
8084.8	881.7489	390.9674	3.0292	0	919.4529	375.4975	2.7562	0	1.4072	0.7485	
8101.5	887.6624	390.2330	2.9865	0	912.8858	383.5288	2.7333	0	1.4067	0.7556	
8118.2	881.1907	394.4425	2.9803	0	903.7664	391.5208	2.7303	0	1.3945	0.7675	
8134.8	891.5569	389.8671	3.0070	0	910.4549	388.7173	2.7605	0	1.4078	0.7603	
8151.5	891.4843	381.0299	3.0032	0	906.1929	402.4774	2.7450	0	1.4044	0.7651	
8168.1	897.6364	384.7638	2.9775	0	914.3830	393.8229	2.7390	0	1.4156	0.7603	
8184.8	888.1255	387.3194	3.0110	0	911.3232	382.7756	2.7535	0	1.4058	0.7520	
8201.5	898.6531	347.7214	3.0096	0	898.3643	393.0664	2.7800	0	1.4039	0.7234	
8218.1	-1.0000	-1.0000	-1.0000	4	894.6577	380.8795	2.7287	0	0.6990	0.3720	
8234.7	887.7708	392.4941	3.0168	0	908.3756	388.5331	2.8001	0	1.4032	0.7627	
8251.3	890.4290	401.1821	3.0157	0	914.9359	388.1954	2.7759	0	1.4104	0.7709	
8268.1	889.0570	396.7078	3.0258	0	909.6670	389.6681	2.8356	0	1.4053	0.7679	
8284.7	891.3194	391.5269	3.0101	0	910.3555	394.6923	2.7850	0	1.4076	0.7678	
8301.3	784.6007	411.3236	3.0742	0	829.5492	406.3908	2.7714	0	1.2611	0.7985	
8318.0	610.6879	434.4948	3.0897	0	672.9627	427.0531	2.8199	0	1.0029	0.8414	
8334.7	458.6879	432.4231	3.0385	0	520.9336	428.2403	2.8359	0	0.7653	0.8405	
8351.3	338.6443	429.3475	3.0383	0	384.3243	417.1441	2.7747	0	0.5648	0.8267	
8368.0	275.2918	420.4497	3.0514	0	304.7767	407.2454	2.8238	0	0.4532	0.8083	
8384.6	290.3635	430.2153	3.0793	0	289.5874	393.9259	2.8186	0	0.4531	0.8048	
8401.2	280.7256	428.9985	3.0378	0	292.7973	389.4881	2.7755	0	0.4481	0.7993	
8418.0	278.8278	418.2454	3.0621	0	290.3778	409.1273	2.8586	0	0.4447	0.8080	
8434.6	278.8846	417.3823	3.0387	0	287.9291	417.7600	2.8517	0	0.4428	0.8156	
8451.2	287.1368	433.2026	3.0634	0	295.8902	388.4599	2.7764	0	0.4555	0.8024	
8467.8	278.5655	426.6969	3.0917	0	293.3068	411.0765	2.8124	0	0.4468	0.8181	
8484.6	275.8921	428.7137	3.1190	0	288.1705	395.8053	2.7960	0	0.4407	0.8052	
8501.2	284.0877	432.5788	3.0879	0	287.6207	403.6950	2.8140	0	0.4466	0.8167	
8517.8	282.9009	424.7569	3.0684	0	289.5405	405.4164	2.8194	0	0.4472	0.8107	
8534.5	286.4116	434.8880	3.1032	0	297.2455	405.6123	2.8146	0	0.4560	0.8208	
8551.2	203.2708	422.5284	3.1422	0	220.4961	406.2412	2.8698	0	0.3311	0.8093	
8567.8	155.0295	429.3169	3.1010	0	134.9689	370.2753	2.7930	0	0.2266	0.7809	
8584.5	167.4588	431.4400	3.1193	0	129.2620	368.8869	2.8270	0	0.2318	0.7816	
8601.1	163.7829	424.2396	3.0949	0	139.1321	372.0747	2.8276	0	0.2367	0.7777	
8617.7	162.7340	419.6947	3.0724	0	130.4185	387.4923	2.8347	0	0.2290	0.7883	
8634.5	160.5825	411.1379	3.0695	0	137.5092	380.6619	2.8689	0	0.2329	0.7732	
8651.1	169.2533	416.8443	3.0714	0	128.3065	388.1085	2.8602	0	0.2325	0.7861	
8667.7	180.8030	419.1817	3.0683	0	128.4028	380.1212	2.8196	0	0.2416	0.7806	
8684.3	164.9796	418.5054	3.0161	0	138.1609	370.5782	2.8202	0	0.2368	0.7706	
8701.1	170.3879	420.5018	3.0615	0	144.2011	360.9675	2.7812	0	0.2458	0.7632	
8717.7	159.1720	419.1764	3.0979	0	124.8239	403.8003	2.8636	0	0.2219	0.8037	
8734.3	162.2646	423.5126	3.1066	0	125.6299	379.5725	2.7944	0	0.2249	0.7843	
8751.0	164.7756	425.8311	3.0658	0	134.4703	388.3303	2.8206	0	0.2338	0.7951	
8767.7	163.0799	408.1978	3.0863	0	130.1704	387.5673	2.8042	0	0.2291	0.7771	
8784.3	164.4755	414.1236	3.0862	0	120.7455	381.5133	2.8043	0	0.2228	0.7770	
8801.0	167.6942	431.8089	3.1151	0	129.4967	399.2523	2.8446	0	0.2322	0.8116	
8817.6	171.4975	424.9092	3.0847	0	129.0127	381.1366	2.8217	0	0.2348	0.7872	
8834.2	171.1946	415.0741	3.0971	0	134.4773	378.4603	2.8273	0	0.2388	0.7749	
8851.0	171.0000	415.3366	3.1145	0	124.3731	399.2297	2.8039	0	0.2308	0.7955	
8867.6	157.8031	426.0797	3.0999	0	139.6542	371.1966	2.7819	0	0.2324	0.7786	
8884.2	165.1086	410.9640	3.1031	0	137.9985	419.7329	2.8559	0	0.2368	0.8112	
8900.9	202.0711	540.6199	3.1172	0	198.4371	504.6963	2.7674	0	0.3129	1.0208	
