Recording date:	2016/05/02
Recording time:	17:37:21
Recording resolution	1280 x 1024

pygaze initiation report start
display resolution: 1280x1024
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
pygaze calibration report start
samplerate: 60 Hz
sampletime: 16.6508405546 ms
accuracy (in pixels): LX=639.0218, LY=510.9876, RX=639.0036, RY=510.9998
precision (RMS noise in pixels): X=3.74165738677, Y=4.472135955
distance between participant and display: 57.0 cm
fixation threshold: 56.4618303415 pixels
speed threshold: 1.31714187105 pixels/ms
accuracy threshold: 360.822512123 pixels/ms**2
pygaze calibration report end
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
2370.7	840.5341	522.2417	4.0111	0	807.2816	546.4737	4.4746	0	1.2874	1.0437	
2387.3	837.1120	521.3481	4.0022	0	807.7138	544.3671	4.4881	0	1.2850	1.0407	
2404.1	833.5897	520.2669	4.0008	0	803.8269	545.6051	4.4892	0	1.2792	1.0409	
2420.7	841.4414	517.6964	3.9878	0	807.8340	539.4821	4.4808	0	1.2885	1.0324	
2437.3	842.4485	518.2209	3.9992	0	804.4883	544.1222	4.4906	0	1.2867	1.0374	
2453.9	838.5293	520.1946	3.9917	0	800.0157	545.9721	4.4809	0	1.2801	1.0412	
2470.6	839.4722	521.7957	4.0164	0	803.2949	545.1401	4.4935	0	1.2834	1.0419	
2487.3	844.1908	518.3630	3.9968	0	799.4698	544.0088	4.4772	0	1.2841	1.0375	
2503.9	838.0118	513.0455	4.0171	0	804.1434	540.5648	4.4843	0	1.2829	1.0289	
2520.6	839.4904	521.9097	4.0223	0	804.9179	545.2535	4.5003	0	1.2847	1.0422	
2537.2	845.9957	521.7220	4.0226	0	805.4952	540.2106	4.5065	0	1.2902	1.0370	
2553.9	842.0057	511.9477	4.0141	0	798.2723	540.7773	4.4903	0	1.2815	1.0281	
2570.6	845.0118	513.1768	4.0228	0	803.4368	539.6671	4.5174	0	1.2879	1.0282	
2587.2	841.9061	515.7231	4.0197	0	798.6378	543.8416	4.4989	0	1.2817	1.0347	
2603.8	845.6304	517.2201	4.0486	0	800.2505	539.0885	4.4925	0	1.2858	1.0316	
2620.4	844.4584	520.2317	4.0514	0	798.1511	536.3291	4.4909	0	1.2833	1.0318	
2637.2	848.8883	521.5887	4.0599	0	799.6233	538.9959	4.5040	0	1.2879	1.0357	
2653.8	853.4274	522.5485	4.0391	0	799.3380	543.7804	4.5092	0	1.2912	1.0413	
2670.4	844.6775	524.9612	4.0543	0	796.7870	540.8109	4.4948	0	1.2824	1.0408	
2687.1	844.2450	519.2401	4.0415	0	798.2837	541.4990	4.4755	0	1.2832	1.0359	
2703.8	842.6336	524.1843	4.0459	0	795.6597	543.2866	4.4777	0	1.2799	1.0425	
2720.4	844.2035	526.4938	4.0485	0	797.4490	545.2101	4.4705	0	1.2825	1.0466	
2737.1	840.5538	519.9352	4.0314	0	796.4076	543.8265	4.4675	0	1.2789	1.0388	
2753.7	845.4917	517.5854	4.0248	0	797.5943	541.2061	4.4506	0	1.2837	1.0340	
2770.4	844.4495	525.3424	4.0230	0	799.1699	545.1949	4.4408	0	1.2841	1.0454	
2787.1	844.8130	523.8428	4.0142	0	802.5782	541.8076	4.4275	0	1.2870	1.0407	
2803.7	838.5121	524.3517	4.0203	0	799.1160	548.8124	4.4080	0	1.2794	1.0480	
2820.3	842.7615	525.0841	4.0032	0	793.9727	548.1140	4.4330	0	1.2787	1.0480	
2836.9	839.0607	521.1233	3.9927	0	797.8225	549.6520	4.4023	0	1.2788	1.0457	
2853.7	837.0541	525.4616	3.9965	0	797.3946	540.2894	4.3936	0	1.2769	1.0408	
2870.3	839.3840	522.9940	3.9664	0	794.1136	545.2495	4.3902	0	1.2762	1.0432	
2886.9	845.3094	523.5128	3.9854	0	799.0867	544.3298	4.3757	0	1.2847	1.0428	
2903.6	844.5113	520.8465	3.9953	0	800.4884	545.2921	4.3792	0	1.2852	1.0412	
2920.3	840.0584	522.3798	3.9747	0	794.2450	545.3092	4.3750	0	1.2768	1.0427	
2936.9	840.2238	522.4923	3.9709	0	798.1152	546.2283	4.3815	0	1.2800	1.0437	
2953.6	840.2693	517.3600	3.9651	0	794.2004	551.3719	4.3651	0	1.2769	1.0437	
2970.2	844.2860	521.7664	3.9697	0	793.4479	548.4289	4.3572	0	1.2795	1.0451	
2986.8	854.2810	522.5462	3.9879	0	795.3021	547.1728	4.3530	0	1.2887	1.0446	
3.9									VALIDATION_TRIALSTART, trialnr=15, x=832, y=512
6.1									validation_point_on
1005.5									validation_horizontal_point_fix
3005.5									validation_horizontal_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
41.4	849.4750	518.3420	4.0385	0	-1.0000	-1.0000	-1.0000	4	0.6637	0.5062	
58.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
74.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
91.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
108.0	850.8358	516.3206	4.0554	0	804.2602	544.7924	4.3878	0	1.2930	1.0362	
124.6	849.4757	519.2491	4.0334	0	808.5677	548.5050	4.4033	0	1.2953	1.0427	
141.2	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
157.9	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
174.6	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
191.3	847.7548	519.2983	4.0289	0	801.3583	549.7410	4.4117	0	1.2884	1.0440	
207.9	846.5727	530.5010	4.0128	0	800.5539	549.4490	4.4073	0	1.2868	1.0546	
224.5	843.1934	526.0144	4.0241	0	800.9821	544.0543	4.3931	0	1.2845	1.0450	
241.3	847.0552	525.1090	4.0149	0	799.2244	545.2953	4.4099	0	1.2862	1.0453	
257.9	845.1817	521.1474	4.0031	0	796.6704	552.8868	4.4074	0	1.2827	1.0489	
274.5	778.3341	527.5150	4.0197	0	742.4557	547.0793	4.4200	0	1.1881	1.0494	
291.1	640.4240	520.8835	3.9879	0	611.0025	542.3264	4.4267	0	0.9777	1.0383	
307.9	657.9391	526.3149	4.0074	0	624.5986	538.5795	4.4239	0	1.0020	1.0399	
324.5	653.4443	525.1072	3.9955	0	617.9233	548.8801	4.4201	0	0.9933	1.0488	
341.1	657.9270	526.5750	3.9805	0	622.0433	546.3373	4.4165	0	1.0000	1.0478	
357.8	654.5684	523.2701	3.9659	0	619.0640	541.0050	4.3922	0	0.9950	1.0393	
374.4	664.1660	527.1007	3.9892	0	622.7761	538.4235	4.3903	0	1.0054	1.0406	
391.1	656.3101	529.5356	3.9620	0	620.4013	541.5507	4.3839	0	0.9974	1.0460	
407.8	657.8834	530.5061	3.9616	0	618.8466	541.4615	4.3884	0	0.9974	1.0468	
424.4	650.9877	526.1387	3.9786	0	618.4879	543.6350	4.3851	0	0.9918	1.0447	
441.0	654.1235	526.7241	3.9483	0	618.9003	536.7693	4.3740	0	0.9945	1.0386	
457.8	652.1610	526.2162	3.9535	0	618.7330	540.2115	4.3712	0	0.9929	1.0414	
474.4	653.7350	529.2266	3.9662	0	620.5890	539.5239	4.3784	0	0.9956	1.0437	
491.0	655.1378	524.7363	3.9529	0	620.1451	541.6853	4.3791	0	0.9963	1.0414	
507.6	654.0910	526.9164	3.9729	0	615.6197	538.5561	4.3547	0	0.9920	1.0405	
524.4	653.7256	526.4334	3.9449	0	618.0374	537.5730	4.3688	0	0.9936	1.0391	
541.0	650.1451	523.6698	3.9545	0	616.9612	535.0528	4.3731	0	0.9899	1.0339	
557.6	643.9381	523.7544	3.9508	0	615.2336	538.7892	4.3896	0	0.9837	1.0376	
574.3	646.9080	518.9557	3.9707	0	622.2415	534.7282	4.3830	0	0.9915	1.0290	
590.9	647.8407	520.6320	3.9557	0	618.7759	537.7730	4.3909	0	0.9895	1.0336	
607.6	648.5356	526.7893	3.9713	0	620.6970	536.6459	4.3881	0	0.9916	1.0385	
624.3	652.1847	530.1576	3.9876	0	621.7387	536.9600	4.4068	0	0.9953	1.0421	
640.9	644.9308	524.4081	3.9825	0	619.9776	533.0512	4.4069	0	0.9882	1.0327	
657.5	652.7262	527.7962	3.9869	0	620.4383	532.5914	4.4141	0	0.9947	1.0355	
674.3	658.6100	528.5675	3.9897	0	619.9346	537.2938	4.4178	0	0.9989	1.0409	
690.9	651.9673	522.1969	3.9885	0	617.9100	535.6212	4.4163	0	0.9921	1.0330	
707.5	647.7888	526.8786	3.9918	0	621.2375	545.4163	4.4186	0	0.9914	1.0472	
724.1	645.7711	526.6253	3.9840	0	625.3681	539.2372	4.4222	0	0.9931	1.0409	
740.8	654.1005	529.0029	3.9697	0	621.1707	538.2487	4.4045	0	0.9963	1.0422	
757.5	648.1452	515.8710	3.9650	0	621.8917	537.9779	4.4032	0	0.9922	1.0291	
774.1	651.8540	526.9589	3.9518	0	623.2480	537.1280	4.3728	0	0.9962	1.0391	
790.8	647.2765	519.7372	3.9428	0	621.4055	537.7957	4.3520	0	0.9912	1.0327	
807.4	651.6564	518.7946	3.9288	0	622.0497	535.3995	4.3352	0	0.9951	1.0295	
824.1	651.5086	523.9134	3.9052	0	622.7162	531.9406	4.3003	0	0.9955	1.0311	
840.8	652.4754	517.7874	3.8807	0	621.2718	535.7205	4.2872	0	0.9951	1.0288	
857.4	651.1694	521.5287	3.8610	0	622.0645	536.0815	4.2743	0	0.9947	1.0328	
874.0	655.9481	525.6253	3.8641	0	626.1744	535.6765	4.2634	0	1.0017	1.0364	
890.8	648.8741	516.8046	3.8430	0	619.9339	529.2551	4.2089	0	0.9913	1.0215	
907.4	651.3312	512.3341	3.7899	0	620.8142	532.0950	4.1940	0	0.9939	1.0200	
924.0	654.1350	521.0967	3.7965	0	623.4587	528.5692	4.1856	0	0.9981	1.0251	
940.6	655.6195	517.6377	3.7763	0	620.1817	531.5803	4.1675	0	0.9967	1.0246	
957.3	651.9305	522.0568	3.7545	0	621.5558	533.5209	4.1519	0	0.9949	1.0308	
974.0	657.6110	525.3752	3.7530	0	623.7792	533.8519	4.1504	0	1.0011	1.0344	
990.6	656.4422	524.7276	3.7473	0	621.5266	534.3459	4.1218	0	0.9984	1.0343	
1007.3	659.1302	531.2686	3.7419	0	623.6137	539.7391	4.1071	0	1.0021	1.0459	
1023.9	653.5425	519.1580	3.7102	0	623.7270	531.8794	4.0948	0	0.9979	1.0264	
1040.6	662.1067	529.0398	3.7352	0	620.7392	536.4837	4.1008	0	1.0022	1.0406	
1057.3	658.9689	527.9552	3.7169	0	622.4601	529.0869	4.0675	0	1.0011	1.0323	
1073.9	665.4156	523.2148	3.7093	0	620.3219	533.2494	4.0562	0	1.0045	1.0317	
1090.5	654.2044	531.9644	3.7154	0	618.3981	531.0497	4.0514	0	0.9942	1.0381	
1107.1	658.0876	520.6849	3.6905	0	622.3857	538.7201	4.0680	0	1.0004	1.0346	
1123.9	664.8310	530.8922	3.6943	0	619.3135	531.2460	4.0374	0	1.0032	1.0372	
1140.5	663.0453	530.7117	3.6732	0	623.7944	527.0849	4.0438	0	1.0053	1.0330	
1157.2	664.0631	523.0097	3.6816	0	617.3378	532.5458	4.0402	0	1.0011	1.0308	
1173.8	660.7391	525.1186	3.6938	0	616.5416	534.1591	4.0543	0	0.9979	1.0345	
1190.5	662.7294	527.1550	3.6976	0	619.4494	530.1865	4.0437	0	1.0017	1.0326	
1207.2	657.4329	517.1554	3.6747	0	620.4927	528.1194	4.0561	0	0.9984	1.0208	
1223.8	658.6607	534.2132	3.7062	0	619.2984	533.1218	4.0630	0	0.9984	1.0423	
1240.4	660.8113	521.3957	3.6991	0	617.6403	529.4458	4.0518	0	0.9988	1.0262	
1257.2	661.0987	521.5692	3.6818	0	620.9262	528.5859	4.0719	0	1.0016	1.0255	
1273.8	657.0769	518.9477	3.6948	0	622.8279	528.5191	4.0681	0	0.9999	1.0229	
1290.4	656.5351	523.6958	3.6888	0	615.3627	531.1779	4.0626	0	0.9937	1.0302	
1307.0	660.2513	530.0729	3.7072	0	620.0927	531.8842	4.0660	0	1.0003	1.0371	
1323.7	662.4907	534.1652	3.7228	0	614.7477	527.5256	4.0659	0	0.9978	1.0368	
1340.4	660.3595	528.0591	3.7170	0	621.1918	533.3211	4.0868	0	1.0012	1.0365	
1357.0	661.4959	529.5058	3.7110	0	620.2037	540.7485	4.0824	0	1.0013	1.0452	
1373.7	649.2175	528.2414	3.7224	0	608.2254	538.4125	4.0900	0	0.9824	1.0417	
1390.3	654.7957	528.1949	3.7186	0	611.2999	532.4573	4.0823	0	0.9891	1.0358	
1407.0	653.1082	525.5800	3.7158	0	607.7774	534.9001	4.0954	0	0.9851	1.0356	
1423.7	649.9376	529.3057	3.7230	0	610.9313	535.2353	4.1040	0	0.9851	1.0396	
1440.3	648.5775	521.7369	3.7120	0	615.0890	535.2152	4.1102	0	0.9872	1.0322	
1456.9	649.9592	525.3816	3.7301	0	612.3057	535.2496	4.1009	0	0.9861	1.0358	
1473.5	649.5219	526.6412	3.7273	0	614.5707	535.5554	4.1112	0	0.9876	1.0373	
1490.3	650.9868	522.7401	3.7473	0	609.3298	537.6108	4.1251	0	0.9846	1.0355	
1506.9	653.9216	530.6486	3.7632	0	615.0633	531.5744	4.1321	0	0.9914	1.0373	
1523.5	655.6388	529.8371	3.7511	0	614.4034	534.3586	4.1335	0	0.9922	1.0393	
1540.2	656.5647	530.1552	3.7611	0	616.4167	533.3742	4.1466	0	0.9945	1.0386	
1556.9	648.2863	523.7145	3.7730	0	616.7851	538.3260	4.1760	0	0.9883	1.0371	
1573.5	655.0508	525.0267	3.8006	0	614.4621	535.5199	4.1702	0	0.9918	1.0357	
1590.2	654.2713	528.8707	3.7949	0	615.6050	536.7832	4.1786	0	0.9921	1.0407	
1606.8	649.7257	533.7041	3.8008	0	615.5750	534.4217	4.1804	0	0.9885	1.0431	
1623.5	649.8549	523.4322	3.8055	0	616.3295	533.6341	4.1985	0	0.9892	1.0323	
1640.2	649.7742	533.3200	3.8156	0	616.4556	537.9586	4.2265	0	0.9892	1.0462	
1656.8	649.3649	533.8088	3.8189	0	616.9139	534.8581	4.2197	0	0.9893	1.0436	
1673.4	650.7648	533.1593	3.8332	0	612.0423	536.6510	4.2300	0	0.9866	1.0447	
1690.0	651.5533	532.1928	3.8488	0	611.5958	536.2050	4.2308	0	0.9868	1.0434	
1706.8	651.5777	531.2167	3.8553	0	611.5059	538.6656	4.2484	0	0.9868	1.0448	
1723.4	652.7711	526.5716	3.8741	0	610.3331	537.7110	4.2461	0	0.9868	1.0393	
1740.0	646.2402	528.3476	3.8783	0	611.9500	534.3053	4.2569	0	0.9830	1.0377	
1756.7	646.7907	522.2940	3.8811	0	614.6448	533.9020	4.2650	0	0.9855	1.0314	
1773.4	654.4202	528.5191	3.8888	0	610.2089	536.8411	4.2702	0	0.9880	1.0404	
1790.0	658.3938	528.3986	3.8895	0	616.8301	534.0581	4.2742	0	0.9963	1.0376	
1806.7	651.6113	531.2486	3.9039	0	616.6720	533.3030	4.2785	0	0.9908	1.0396	
1823.3	648.7197	530.8893	3.9126	0	617.9649	532.7758	4.2619	0	0.9896	1.0387	
1840.0	650.6465	535.4997	3.9084	0	618.1457	535.4873	4.2689	0	0.9912	1.0459	
1856.7	650.8218	532.3263	3.9190	0	619.4226	530.8525	4.2883	0	0.9924	1.0383	
1873.3	649.1569	533.6703	3.9152	0	618.0484	528.7280	4.2591	0	0.9900	1.0375	
1889.9	652.2001	524.5575	3.8887	0	618.7463	534.3706	4.2665	0	0.9929	1.0341	
1906.5	649.4719	526.3574	3.8966	0	620.3909	538.9363	4.2396	0	0.9921	1.0403	
1923.3	652.0871	526.2512	3.8748	0	621.8765	535.7015	4.2406	0	0.9953	1.0371	
1939.9	653.6525	531.0829	3.8577	0	622.1638	536.3093	4.2294	0	0.9967	1.0424	
1956.5	660.2423	534.0050	3.8551	0	621.4522	535.5324	4.2369	0	1.0013	1.0445	
1973.2	655.0118	535.4364	3.8593	0	622.7637	534.1533	4.2064	0	0.9983	1.0445	
1989.9	658.7491	533.2847	3.8738	0	620.3879	535.4894	4.2017	0	0.9993	1.0437	
2006.5	659.7357	523.6986	3.8482	0	619.5663	538.3879	4.2101	0	0.9995	1.0372	
2023.2	655.5779	525.6149	3.8202	0	622.1041	533.4347	4.1962	0	0.9982	1.0342	
2039.8	656.9327	522.9735	3.8158	0	619.0660	531.4005	4.1785	0	0.9969	1.0297	
2056.4	652.4890	524.2437	3.8204	0	620.5876	530.0488	4.1817	0	0.9946	1.0296	
2073.2	654.4364	526.7238	3.8018	0	622.2917	532.4787	4.1700	0	0.9974	1.0344	
2089.8	658.2076	528.3417	3.8008	0	617.7765	531.5651	4.1511	0	0.9969	1.0351	
2106.4	658.1465	524.3196	3.7975	0	618.6524	534.9348	4.1535	0	0.9975	1.0344	
2123.0	655.5225	516.6870	3.7700	0	615.3618	537.9062	4.1478	0	0.9929	1.0299	
2139.8	662.1001	531.9776	3.7929	0	618.1950	538.4746	4.1481	0	1.0002	1.0454	
2156.4	656.7549	526.1426	3.7863	0	618.1231	536.5145	4.1424	0	0.9960	1.0378	
2173.0	656.6027	512.9590	3.7511	0	615.9563	535.9592	4.1331	0	0.9942	1.0243	
2189.7	660.0024	523.8752	3.7835	0	618.6634	535.4030	4.1379	0	0.9990	1.0345	
2206.3	659.9056	533.3576	3.7898	0	619.8314	528.7457	4.1248	0	0.9998	1.0372	
2223.0	658.3990	531.1035	3.7701	0	617.0034	530.8169	4.1259	0	0.9964	1.0370	
2239.7	659.6043	527.7496	3.7657	0	618.2563	535.8517	4.1384	0	0.9983	1.0387	
2256.3	658.6155	526.5694	3.7724	0	614.2652	534.3894	4.1387	0	0.9944	1.0361	
2272.9	659.1888	524.1133	3.7655	0	615.4230	532.6363	4.1284	0	0.9958	1.0320	
2289.7	660.1273	529.7825	3.7704	0	615.0968	531.0497	4.1293	0	0.9963	1.0360	
2306.3	664.5416	536.4889	3.7729	0	615.8764	532.6806	4.1300	0	1.0003	1.0441	
2322.9	661.5283	526.7363	3.7727	0	614.0944	533.3831	4.1122	0	0.9966	1.0353	
2339.6	661.2174	533.8115	3.7605	0	615.4810	533.6555	4.1227	0	0.9974	1.0424	
2356.3	660.0075	525.3016	3.7653	0	614.4510	535.0110	4.1383	0	0.9957	1.0355	
2372.9	653.0007	521.8648	3.7343	0	617.1290	534.5601	4.1371	0	0.9923	1.0317	
2389.6	653.1449	522.9267	3.7531	0	615.5264	530.5674	4.1235	0	0.9911	1.0288	
2406.2	660.0567	528.1413	3.7704	0	617.6750	531.7151	4.1191	0	0.9982	1.0350	
2422.8	664.1266	524.2940	3.7695	0	616.9930	530.0896	4.1209	0	1.0009	1.0297	
2439.6	655.4644	518.9847	3.7472	0	614.2894	529.1912	4.1196	0	0.9920	1.0236	
2456.2	661.7286	522.3404	3.7716	0	617.1013	526.1160	4.1305	0	0.9991	1.0239	
2472.8	664.6294	527.9510	3.7712	0	617.1018	529.7222	4.1399	0	1.0014	1.0329	
2489.4	659.1119	529.1185	3.7697	0	611.8567	532.4335	4.1334	0	0.9929	1.0367	
2506.2	660.6183	531.9827	3.7805	0	613.8666	525.8285	4.1547	0	0.9957	1.0330	
2522.8	656.7391	529.5545	3.7836	0	612.8231	520.7114	4.1397	0	0.9918	1.0257	
2539.4	654.0356	523.2043	3.7916	0	612.5557	526.3758	4.1503	0	0.9895	1.0250	
2556.1	656.1826	522.3923	3.7796	0	611.6337	528.7773	4.1558	0	0.9905	1.0265	
2572.8	652.8362	515.9440	3.7959	0	612.2429	526.4061	4.1730	0	0.9883	1.0179	
2589.4	655.0962	527.3038	3.8122	0	614.3837	529.8776	4.1768	0	0.9918	1.0324	
2606.1	659.5345	527.0615	3.8208	0	615.0025	529.8883	4.1696	0	0.9957	1.0322	
2622.7	660.8946	527.2118	3.8194	0	620.3017	530.3884	4.1996	0	1.0009	1.0328	
2639.3	653.8166	519.6642	3.8132	0	615.1383	525.5293	4.2037	0	0.9914	1.0207	
2656.1	657.7014	517.3310	3.8223	0	616.4607	521.8973	4.1981	0	0.9954	1.0149	
2672.7	661.0653	523.3840	3.8558	0	615.8038	523.5862	4.1943	0	0.9976	1.0224	
2689.3	654.4498	532.2653	3.8485	0	615.5088	529.3534	4.2027	0	0.9922	1.0367	
2705.9	656.3903	530.5113	3.8488	0	611.6184	526.5440	4.2099	0	0.9906	1.0323	
2722.7	656.0337	529.9014	3.8727	0	613.1537	529.3975	4.2158	0	0.9916	1.0345	
2739.3	655.7348	524.4076	3.8534	0	616.1902	534.3569	4.2236	0	0.9937	1.0339	
2755.9	652.8551	523.3392	3.8548	0	614.4045	531.5617	4.2406	0	0.9900	1.0302	
2772.6	653.7521	522.8244	3.8701	0	615.1342	531.4057	4.2351	0	0.9913	1.0295	
2789.2	652.8919	515.5293	3.8658	0	617.5763	533.7425	4.2657	0	0.9926	1.0247	
2805.9	653.4642	522.3382	3.8678	0	616.6852	528.5273	4.2726	0	0.9923	1.0262	
2822.6	656.5580	514.2476	3.8808	0	614.9938	532.9164	4.2684	0	0.9934	1.0226	
2839.2	658.3126	515.0116	3.8891	0	618.7059	528.0744	4.2655	0	0.9977	1.0186	
2855.8	654.3938	513.2141	3.8804	0	616.8751	531.2789	4.2638	0	0.9932	1.0200	
2872.6	653.2474	516.3223	3.8682	0	622.1627	530.2059	4.2676	0	0.9964	1.0220	
2889.2	653.6155	516.4048	3.8664	0	614.2473	527.6576	4.2811	0	0.9905	1.0196	
2905.8	654.5103	524.6154	3.8724	0	617.7544	529.1126	4.2802	0	0.9940	1.0290	
2922.4	655.9177	530.6242	3.8978	0	616.7108	534.2065	4.2936	0	0.9942	1.0399	
2939.2	656.7349	529.2619	3.8810	0	614.8187	537.7918	4.2979	0	0.9934	1.0420	
2955.8	651.3025	521.1597	3.8783	0	615.3636	534.9994	4.3232	0	0.9896	1.0314	
2972.4	654.5340	528.1338	3.8880	0	614.9689	541.2337	4.3147	0	0.9918	1.0443	
2989.1	654.6064	524.0302	3.8960	0	617.0212	537.9360	4.3178	0	0.9935	1.0371	
13.8									VALIDATION_TRIALSTART, trialnr=16, x=640, y=512
15.6									validation_point_on
1015.2									validation_horizontal_point_fix
3015.2									validation_horizontal_point_off
TimeStamp	GazePointXLeft	GazePointYLeft	LeftPupil	ValidityLeft	GazePointXRight	GazePointYRight	RightPupil	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
17.8	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
41.1	654.2372	535.2637	3.8961	0	-1.0000	-1.0000	-1.0000	4	0.5111	0.5227	
57.8	654.9034	524.1041	3.8915	0	628.4354	524.2741	4.3134	0	1.0026	1.0238	
74.4	-1.0000	-1.0000	-1.0000	4	633.4688	528.5968	4.3318	0	0.4949	0.5162	
91.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
107.7	652.5699	520.6198	3.8811	0	634.5570	529.6541	4.3046	0	1.0056	1.0257	
124.4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
141.0	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
157.7	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	-1.0000	4	-1.0000	-1.0000	
174.3	657.5922	526.5136	3.8626	0	623.1581	535.3910	4.2897	0	1.0006	1.0370	
191.0	663.0314	524.6093	3.8828	0	624.6944	532.4572	4.2966	0	1.0060	1.0323	
207.6	658.6453	526.9027	3.8835	0	624.9034	528.2062	4.2930	0	1.0028	1.0304	
224.3	661.5666	523.0858	3.8709	0	627.0468	537.2207	4.2785	0	1.0067	1.0355	
240.9	580.6378	518.4084	3.8887	0	568.1929	522.2229	4.2870	0	0.8975	1.0162	
257.6	454.1913	528.0567	3.8685	0	438.0199	526.0494	4.2829	0	0.6970	1.0294	
274.3	464.1064	532.9874	3.8847	0	445.3335	530.8474	4.2973	0	0.7105	1.0389	
290.9	464.9987	535.5822	3.8784	0	447.6315	532.6703	4.2811	0	0.7130	1.0432	
307.5	463.1119	529.1407	3.8818	0	447.8372	532.2210	4.2776	0	0.7117	1.0365	
324.1	467.1725	532.2383	3.8717	0	442.1720	534.5226	4.2970	0	0.7104	1.0418	
340.9	459.8625	536.8609	3.8710	0	441.0777	534.2100	4.2991	0	0.7039	1.0460	
357.5	460.6789	538.7105	3.8691	0	442.9013	530.8498	4.2917	0	0.7059	1.0445	
374.1	462.7624	539.2347	3.8659	0	441.2337	534.4152	4.2836	0	0.7062	1.0485	
390.8	465.5140	526.9287	3.8622	0	439.1406	534.8419	4.2944	0	0.7068	1.0369	
407.5	471.3983	541.9381	3.8734	0	442.4483	529.0641	4.3086	0	0.7139	1.0459	
424.1	464.5402	536.3541	3.8840	0	441.6252	531.9634	4.3034	0	0.7079	1.0433	
440.8	465.8461	535.6723	3.8792	0	444.4815	532.7910	4.3013	0	0.7112	1.0434	
457.4	469.8454	536.1528	3.8869	0	442.7705	531.6183	4.3140	0	0.7130	1.0427	
474.1	470.3173	542.8067	3.9064	0	444.0228	533.3124	4.3201	0	0.7143	1.0509	
490.8	465.7247	525.5180	3.8809	0	445.5144	536.0423	4.3145	0	0.7119	1.0367	
507.4	465.6086	541.2311	3.8827	0	449.8084	538.3358	4.3212	0	0.7152	1.0543	
524.0	462.7508	541.5353	3.8988	0	440.8507	540.6394	4.3206	0	0.7059	1.0568	
540.6	464.0440	545.7073	3.8965	0	442.2072	533.4805	4.3198	0	0.7080	1.0539	
557.4	461.3925	538.1021	3.9140	0	443.2210	534.9887	4.3174	0	0.7067	1.0479	
574.0	465.9554	541.6229	3.9124	0	441.1398	533.1502	4.3183	0	0.7087	1.0496	
590.6	449.2482	528.0890	3.8946	0	432.7130	529.1355	4.3191	0	0.6890	1.0324	
607.3	453.8899	535.1476	3.9006	0	440.6564	529.8528	4.3166	0	0.6989	1.0400	
624.0	463.7901	546.0815	3.9215	0	438.3870	532.5885	4.3020	0	0.7048	1.0534	
640.6	457.5144	538.8364	3.9010	0	437.8394	531.2989	4.3016	0	0.6995	1.0451	
657.3	457.1893	536.6554	3.8912	0	437.4860	530.6834	4.2913	0	0.6990	1.0423	
673.9	461.7177	534.0463	3.8708	0	435.0003	528.7987	4.2769	0	0.7006	1.0379	
690.5	455.6074	534.3251	3.8692	0	435.1074	534.0487	4.2706	0	0.6959	1.0433	
707.3	460.0998	542.2771	3.8733	0	443.3635	535.8800	4.2569	0	0.7058	1.0529	
723.9	461.7254	542.1503	3.8619	0	437.9987	540.4641	4.2335	0	0.7029	1.0572	
740.5	460.9518	534.1419	3.8263	0	436.7871	533.2404	4.2256	0	0.7014	1.0424	
757.1	459.4695	530.6224	3.8245	0	438.1831	530.4355	4.1946	0	0.7013	1.0362	
